Column1,Column2,ICaL,IK1,IKr,IKur,INa
47852.7495,-70.98061781,1,1,1,1,1
47852.7995,-70.97875487,1,1,1,1,1
47852.8495,-70.97689201,1,1,1,1,1
47852.8995,-70.97502921,1,1,1,1,1
47852.9495,-70.97316648,1,1,1,1,1
47852.9995,-70.97130382,1,1,1,1,1
47853.0495,-70.96944123,1,1,1,1,1
47853.0995,-70.96757871,1,1,1,1,1
47853.1495,-70.96571626,1,1,1,1,1
47853.1995,-70.96385388,1,1,1,1,1
47853.2495,-70.96199157,1,1,1,1,1
47853.2995,-70.96012933,1,1,1,1,1
47853.3495,-70.95826716,1,1,1,1,1
47853.3995,-70.95640506,1,1,1,1,1
47853.4495,-70.95454304,1,1,1,1,1
47853.4995,-70.95268108,1,1,1,1,1
47853.5495,-70.9508192,1,1,1,1,1
47853.5995,-70.94895739,1,1,1,1,1
47853.6495,-70.94709565,1,1,1,1,1
47853.6995,-70.94523398,1,1,1,1,1
47853.7495,-70.94337238,1,1,1,1,1
47853.7995,-70.94151086,1,1,1,1,1
47853.8495,-70.93964941,1,1,1,1,1
47853.8995,-70.93778803,1,1,1,1,1
47853.9495,-70.93592672,1,1,1,1,1
47853.9995,-70.93406548,1,1,1,1,1
47854.0495,-70.93220432,1,1,1,1,1
47854.0995,-70.93034323,1,1,1,1,1
47854.1495,-70.92848221,1,1,1,1,1
47854.1995,-70.92662127,1,1,1,1,1
47854.2495,-70.9247604,1,1,1,1,1
47854.2995,-70.9228996,1,1,1,1,1
47854.3495,-70.92103888,1,1,1,1,1
47854.3995,-70.91917823,1,1,1,1,1
47854.4495,-70.91731765,1,1,1,1,1
47854.4995,-70.91545715,1,1,1,1,1
47854.5495,-70.91359672,1,1,1,1,1
47854.5995,-70.91173637,1,1,1,1,1
47854.6495,-70.90987609,1,1,1,1,1
47854.6995,-70.90801588,1,1,1,1,1
47854.7495,-70.90615575,1,1,1,1,1
47854.7995,-70.90429569,1,1,1,1,1
47854.8495,-70.90243571,1,1,1,1,1
47854.8995,-70.9005758,1,1,1,1,1
47854.9495,-70.89871597,1,1,1,1,1
47854.9995,-70.89685621,1,1,1,1,1
47855.0495,-70.89499653,1,1,1,1,1
47855.0995,-70.89313692,1,1,1,1,1
47855.1495,-70.89127739,1,1,1,1,1
47855.1995,-70.88941794,1,1,1,1,1
47855.2495,-70.88755856,1,1,1,1,1
47855.2995,-70.88569925,1,1,1,1,1
47855.3495,-70.88384002,1,1,1,1,1
47855.3995,-70.88198087,1,1,1,1,1
47855.4495,-70.88012179,1,1,1,1,1
47855.4995,-70.87826279,1,1,1,1,1
47855.5495,-70.87640387,1,1,1,1,1
47855.5995,-70.87454502,1,1,1,1,1
47855.6495,-70.87268625,1,1,1,1,1
47855.6995,-70.87082756,1,1,1,1,1
47855.7495,-70.86896894,1,1,1,1,1
47855.7995,-70.8671104,1,1,1,1,1
47855.8495,-70.86525193,1,1,1,1,1
47855.8995,-70.86339355,1,1,1,1,1
47855.9495,-70.86153524,1,1,1,1,1
47855.9995,-70.85967701,1,1,1,1,1
47856.0495,-70.85781885,1,1,1,1,1
47856.0995,-70.85596077,1,1,1,1,1
47856.1495,-70.85410277,1,1,1,1,1
47856.1995,-70.85224485,1,1,1,1,1
47856.2495,-70.85038701,1,1,1,1,1
47856.2995,-70.84852924,1,1,1,1,1
47856.3495,-70.84667155,1,1,1,1,1
47856.3995,-70.84481394,1,1,1,1,1
47856.4495,-70.84295641,1,1,1,1,1
47856.4995,-70.84109896,1,1,1,1,1
47856.5495,-70.83924158,1,1,1,1,1
47856.5995,-70.83738429,1,1,1,1,1
47856.6495,-70.83552707,1,1,1,1,1
47856.6995,-70.83366993,1,1,1,1,1
47856.7495,-70.83181287,1,1,1,1,1
47856.7995,-70.82995589,1,1,1,1,1
47856.8495,-70.82809898,1,1,1,1,1
47856.8995,-70.82624216,1,1,1,1,1
47856.9495,-70.82438542,1,1,1,1,1
47856.9995,-70.82252875,1,1,1,1,1
47857.0495,-70.82067217,1,1,1,1,1
47857.0995,-70.81881566,1,1,1,1,1
47857.1495,-70.81695923,1,1,1,1,1
47857.1995,-70.81510289,1,1,1,1,1
47857.2495,-70.81324662,1,1,1,1,1
47857.2995,-70.81139043,1,1,1,1,1
47857.3495,-70.80953433,1,1,1,1,1
47857.3995,-70.8076783,1,1,1,1,1
47857.4495,-70.80582235,1,1,1,1,1
47857.4995,-70.80396648,1,1,1,1,1
47857.5495,-70.8021107,1,1,1,1,1
47857.5995,-70.80025499,1,1,1,1,1
47857.6495,-70.79839936,1,1,1,1,1
47857.6995,-70.79654382,1,1,1,1,1
47857.7495,-70.79468835,1,1,1,1,1
47857.7995,-70.79283297,1,1,1,1,1
47857.8495,-70.79097767,1,1,1,1,1
47857.8995,-70.78912244,1,1,1,1,1
47857.9495,-70.7872673,1,1,1,1,1
47857.9995,-70.78541224,1,1,1,1,1
47858.0495,-70.78355726,1,1,1,1,1
47858.0995,-70.78170236,1,1,1,1,1
47858.1495,-70.77984755,1,1,1,1,1
47858.1995,-70.77799281,1,1,1,1,1
47858.2495,-70.77613816,1,1,1,1,1
47858.2995,-70.77428358,1,1,1,1,1
47858.3495,-70.77242909,1,1,1,1,1
47858.3995,-70.77057468,1,1,1,1,1
47858.4495,-70.76872035,1,1,1,1,1
47858.4995,-70.76686611,1,1,1,1,1
47858.5495,-70.76501194,1,1,1,1,1
47858.5995,-70.76315786,1,1,1,1,1
47858.6495,-70.76130386,1,1,1,1,1
47858.6995,-70.75944994,1,1,1,1,1
47858.7495,-70.75759611,1,1,1,1,1
47858.7995,-70.75574235,1,1,1,1,1
47858.8495,-70.75388868,1,1,1,1,1
47858.8995,-70.75203509,1,1,1,1,1
47858.9495,-70.75018158,1,1,1,1,1
47858.9995,-70.74832816,1,1,1,1,1
47859.0495,-70.74647482,1,1,1,1,1
47859.0995,-70.74462156,1,1,1,1,1
47859.1495,-70.74276838,1,1,1,1,1
47859.1995,-70.74091529,1,1,1,1,1
47859.2495,-70.73906228,1,1,1,1,1
47859.2995,-70.73720935,1,1,1,1,1
47859.3495,-70.7353565,1,1,1,1,1
47859.3995,-70.73350374,1,1,1,1,1
47859.4495,-70.73165106,1,1,1,1,1
47859.4995,-70.72979847,1,1,1,1,1
47859.5495,-70.72794595,1,1,1,1,1
47859.5995,-70.72609352,1,1,1,1,1
47859.6495,-70.72424118,1,1,1,1,1
47859.6995,-70.72238892,1,1,1,1,1
47859.7495,-70.72053674,1,1,1,1,1
47859.7995,-70.71868464,1,1,1,1,1
47859.8495,-70.71683263,1,1,1,1,1
47859.8995,-70.7149807,1,1,1,1,1
47859.9495,-70.71312886,1,1,1,1,1
47859.9995,-70.71127709,1,1,1,1,1
47860.0495,-70.70942542,1,1,1,1,1
47860.0995,-70.70757382,1,1,1,1,1
47860.1495,-70.70572231,1,1,1,1,1
47860.1995,-70.70387089,1,1,1,1,1
47860.2495,-70.70201955,1,1,1,1,1
47860.2995,-70.70016829,1,1,1,1,1
47860.3495,-70.69831712,1,1,1,1,1
47860.3995,-70.69646603,1,1,1,1,1
47860.4495,-70.69461502,1,1,1,1,1
47860.4995,-70.6927641,1,1,1,1,1
47860.5495,-70.69091326,1,1,1,1,1
47860.5995,-70.68906251,1,1,1,1,1
47860.6495,-70.68721185,1,1,1,1,1
47860.6995,-70.68536126,1,1,1,1,1
47860.7495,-70.68351076,1,1,1,1,1
47860.7995,-70.68166035,1,1,1,1,1
47860.8495,-70.67981002,1,1,1,1,1
47860.8995,-70.67795978,1,1,1,1,1
47860.9495,-70.67610962,1,1,1,1,1
47860.9995,-70.67425954,1,1,1,1,1
47861.0495,-70.67240955,1,1,1,1,1
47861.0995,-70.67055965,1,1,1,1,1
47861.1495,-70.66870982,1,1,1,1,1
47861.1995,-70.66686009,1,1,1,1,1
47861.2495,-70.66501044,1,1,1,1,1
47861.2995,-70.66316087,1,1,1,1,1
47861.3495,-70.66131139,1,1,1,1,1
47861.3995,-70.659462,1,1,1,1,1
47861.4495,-70.65761269,1,1,1,1,1
47861.4995,-70.65576346,1,1,1,1,1
47861.5495,-70.65391432,1,1,1,1,1
47861.5995,-70.65206527,1,1,1,1,1
47861.6495,-70.6502163,1,1,1,1,1
47861.6995,-70.64836741,1,1,1,1,1
47861.7495,-70.64651862,1,1,1,1,1
47861.7995,-70.6446699,1,1,1,1,1
47861.8495,-70.64282128,1,1,1,1,1
47861.8995,-70.64097273,1,1,1,1,1
47861.9495,-70.63912428,1,1,1,1,1
47861.9995,-70.63727591,1,1,1,1,1
47862.0495,-70.63542762,1,1,1,1,1
47862.0995,-70.63357942,1,1,1,1,1
47862.1495,-70.63173131,1,1,1,1,1
47862.1995,-70.62988328,1,1,1,1,1
47862.2495,-70.62803534,1,1,1,1,1
47862.2995,-70.62618748,1,1,1,1,1
47862.3495,-70.62433971,1,1,1,1,1
47862.3995,-70.62249202,1,1,1,1,1
47862.4495,-70.62064442,1,1,1,1,1
47862.4995,-70.61879691,1,1,1,1,1
47862.5495,-70.61694948,1,1,1,1,1
47862.5995,-70.61510214,1,1,1,1,1
47862.6495,-70.61325489,1,1,1,1,1
47862.6995,-70.61140772,1,1,1,1,1
47862.7495,-70.60956063,1,1,1,1,1
47862.7995,-70.60771364,1,1,1,1,1
47862.8495,-70.60586672,1,1,1,1,1
47862.8995,-70.6040199,1,1,1,1,1
47862.9495,-70.60217316,1,1,1,1,1
47862.9995,-70.60032651,1,1,1,1,1
47863.0495,-70.59847994,1,1,1,1,1
47863.0995,-70.59663346,1,1,1,1,1
47863.1495,-70.59478706,1,1,1,1,1
47863.1995,-70.59294076,1,1,1,1,1
47863.2495,-70.59109454,1,1,1,1,1
47863.2995,-70.5892484,1,1,1,1,1
47863.3495,-70.58740235,1,1,1,1,1
47863.3995,-70.58555639,1,1,1,1,1
47863.4495,-70.58371051,1,1,1,1,1
47863.4995,-70.58186472,1,1,1,1,1
47863.5495,-70.58001902,1,1,1,1,1
47863.5995,-70.5781734,1,1,1,1,1
47863.6495,-70.57632787,1,1,1,1,1
47863.6995,-70.57448243,1,1,1,1,1
47863.7495,-70.57263707,1,1,1,1,1
47863.7995,-70.5707918,1,1,1,1,1
47863.8495,-70.56894661,1,1,1,1,1
47863.8995,-70.56710151,1,1,1,1,1
47863.9495,-70.5652565,1,1,1,1,1
47863.9995,-70.56341158,1,1,1,1,1
47864.0495,-70.56156674,1,1,1,1,1
47864.0995,-70.55972199,1,1,1,1,1
47864.1495,-70.55787732,1,1,1,1,1
47864.1995,-70.55603274,1,1,1,1,1
47864.2495,-70.55418825,1,1,1,1,1
47864.2995,-70.55234385,1,1,1,1,1
47864.3495,-70.55049953,1,1,1,1,1
47864.3995,-70.54865529,1,1,1,1,1
47864.4495,-70.54681115,1,1,1,1,1
47864.4995,-70.54496709,1,1,1,1,1
47864.5495,-70.54312312,1,1,1,1,1
47864.5995,-70.54127923,1,1,1,1,1
47864.6495,-70.53943543,1,1,1,1,1
47864.6995,-70.53759172,1,1,1,1,1
47864.7495,-70.5357481,1,1,1,1,1
47864.7995,-70.53390456,1,1,1,1,1
47864.8495,-70.53206111,1,1,1,1,1
47864.8995,-70.53021774,1,1,1,1,1
47864.9495,-70.52837446,1,1,1,1,1
47864.9995,-70.52653127,1,1,1,1,1
47865.0495,-70.52468817,1,1,1,1,1
47865.0995,-70.52284515,1,1,1,1,1
47865.1495,-70.52100222,1,1,1,1,1
47865.1995,-70.51915937,1,1,1,1,1
47865.2495,-70.51731662,1,1,1,1,1
47865.2995,-70.51547394,1,1,1,1,1
47865.3495,-70.51363136,1,1,1,1,1
47865.3995,-70.51178886,1,1,1,1,1
47865.4495,-70.50994645,1,1,1,1,1
47865.4995,-70.50810413,1,1,1,1,1
47865.5495,-70.50626189,1,1,1,1,1
47865.5995,-70.50441974,1,1,1,1,1
47865.6495,-70.50257768,1,1,1,1,1
47865.6995,-70.5007357,1,1,1,1,1
47865.7495,-70.49889381,1,1,1,1,1
47865.7995,-70.49705201,1,1,1,1,1
47865.8495,-70.49521029,1,1,1,1,1
47865.8995,-70.49336866,1,1,1,1,1
47865.9495,-70.49152712,1,1,1,1,1
47865.9995,-70.48968566,1,1,1,1,1
47866.0495,-70.48784429,1,1,1,1,1
47866.0995,-70.48600301,1,1,1,1,1
47866.1495,-70.48416182,1,1,1,1,1
47866.1995,-70.48232071,1,1,1,1,1
47866.2495,-70.48047969,1,1,1,1,1
47866.2995,-70.47863875,1,1,1,1,1
47866.3495,-70.4767979,1,1,1,1,1
47866.3995,-70.47495714,1,1,1,1,1
47866.4495,-70.47311646,1,1,1,1,1
47866.4995,-70.47127587,1,1,1,1,1
47866.5495,-70.46943537,1,1,1,1,1
47866.5995,-70.46759496,1,1,1,1,1
47866.6495,-70.46575463,1,1,1,1,1
47866.6995,-70.46391439,1,1,1,1,1
47866.7495,-70.46207423,1,1,1,1,1
47866.7995,-70.46023416,1,1,1,1,1
47866.8495,-70.45839418,1,1,1,1,1
47866.8995,-70.45655428,1,1,1,1,1
47866.9495,-70.45471448,1,1,1,1,1
47866.9995,-70.45287475,1,1,1,1,1
47867.0495,-70.45103512,1,1,1,1,1
47867.0995,-70.44919557,1,1,1,1,1
47867.1495,-70.44735611,1,1,1,1,1
47867.1995,-70.44551673,1,1,1,1,1
47867.2495,-70.44367744,1,1,1,1,1
47867.2995,-70.44183824,1,1,1,1,1
47867.3495,-70.43999912,1,1,1,1,1
47867.3995,-70.43816009,1,1,1,1,1
47867.4495,-70.43632115,1,1,1,1,1
47867.4995,-70.43448229,1,1,1,1,1
47867.5495,-70.43264352,1,1,1,1,1
47867.5995,-70.43080483,1,1,1,1,1
47867.6495,-70.42896624,1,1,1,1,1
47867.6995,-70.42712772,1,1,1,1,1
47867.7495,-70.4252893,1,1,1,1,1
47867.7995,-70.42345096,1,1,1,1,1
47867.8495,-70.42161271,1,1,1,1,1
47867.8995,-70.41977454,1,1,1,1,1
47867.9495,-70.41793646,1,1,1,1,1
47867.9995,-70.41609846,1,1,1,1,1
47868.0495,-70.41426056,1,1,1,1,1
47868.0995,-70.41242274,1,1,1,1,1
47868.1495,-70.410585,1,1,1,1,1
47868.1995,-70.40874735,1,1,1,1,1
47868.2495,-70.40690979,1,1,1,1,1
47868.2995,-70.40507231,1,1,1,1,1
47868.3495,-70.40323492,1,1,1,1,1
47868.3995,-70.40139761,1,1,1,1,1
47868.4495,-70.39956039,1,1,1,1,1
47868.4995,-70.39772326,1,1,1,1,1
47868.5495,-70.39588621,1,1,1,1,1
47868.5995,-70.39404925,1,1,1,1,1
47868.6495,-70.39221238,1,1,1,1,1
47868.6995,-70.39037559,1,1,1,1,1
47868.7495,-70.38853888,1,1,1,1,1
47868.7995,-70.38670227,1,1,1,1,1
47868.8495,-70.38486573,1,1,1,1,1
47868.8995,-70.38302929,1,1,1,1,1
47868.9495,-70.38119293,1,1,1,1,1
47868.9995,-70.37935665,1,1,1,1,1
47869.0495,-70.37752046,1,1,1,1,1
47869.0995,-70.37568436,1,1,1,1,1
47869.1495,-70.37384834,1,1,1,1,1
47869.1995,-70.37201241,1,1,1,1,1
47869.2495,-70.37017656,1,1,1,1,1
47869.2995,-70.3683408,1,1,1,1,1
47869.3495,-70.36650513,1,1,1,1,1
47869.3995,-70.36466953,1,1,1,1,1
47869.4495,-70.36283403,1,1,1,1,1
47869.4995,-70.36099861,1,1,1,1,1
47869.5495,-70.35916328,1,1,1,1,1
47869.5995,-70.35732803,1,1,1,1,1
47869.6495,-70.35549286,1,1,1,1,1
47869.6995,-70.35365778,1,1,1,1,1
47869.7495,-70.35182279,1,1,1,1,1
47869.7995,-70.34998788,1,1,1,1,1
47869.8495,-70.34815306,1,1,1,1,1
47869.8995,-70.34631832,1,1,1,1,1
47869.9495,-70.34448367,1,1,1,1,1
47869.9995,-70.3426491,1,1,1,1,1
47870.0495,-70.34081462,1,1,1,1,1
47870.0995,-70.33898022,1,1,1,1,1
47870.1495,-70.33714591,1,1,1,1,1
47870.1995,-70.33531168,1,1,1,1,1
47870.2495,-70.33347753,1,1,1,1,1
47870.2995,-70.33164348,1,1,1,1,1
47870.3495,-70.3298095,1,1,1,1,1
47870.3995,-70.32797561,1,1,1,1,1
47870.4495,-70.32614181,1,1,1,1,1
47870.4995,-70.32430809,1,1,1,1,1
47870.5495,-70.32247445,1,1,1,1,1
47870.5995,-70.3206409,1,1,1,1,1
47870.6495,-70.31880743,1,1,1,1,1
47870.6995,-70.31697405,1,1,1,1,1
47870.7495,-70.31514075,1,1,1,1,1
47870.7995,-70.31330754,1,1,1,1,1
47870.8495,-70.31147441,1,1,1,1,1
47870.8995,-70.30964136,1,1,1,1,1
47870.9495,-70.3078084,1,1,1,1,1
47870.9995,-70.30597553,1,1,1,1,1
47871.0495,-70.30414273,1,1,1,1,1
47871.0995,-70.30231003,1,1,1,1,1
47871.1495,-70.3004774,1,1,1,1,1
47871.1995,-70.29864486,1,1,1,1,1
47871.2495,-70.2968124,1,1,1,1,1
47871.2995,-70.29498003,1,1,1,1,1
47871.3495,-70.29314774,1,1,1,1,1
47871.3995,-70.29131553,1,1,1,1,1
47871.4495,-70.28948341,1,1,1,1,1
47871.4995,-70.28765137,1,1,1,1,1
47871.5495,-70.28581942,1,1,1,1,1
47871.5995,-70.28398755,1,1,1,1,1
47871.6495,-70.28215576,1,1,1,1,1
47871.6995,-70.28032406,1,1,1,1,1
47871.7495,-70.27849244,1,1,1,1,1
47871.7995,-70.2766609,1,1,1,1,1
47871.8495,-70.27482944,1,1,1,1,1
47871.8995,-70.27299807,1,1,1,1,1
47871.9495,-70.27116679,1,1,1,1,1
47871.9995,-70.26933558,1,1,1,1,1
47872.0495,-70.26750446,1,1,1,1,1
47872.0995,-70.26567342,1,1,1,1,1
47872.1495,-70.26384247,1,1,1,1,1
47872.1995,-70.26201159,1,1,1,1,1
47872.2495,-70.2601808,1,1,1,1,1
47872.2995,-70.2583501,1,1,1,1,1
47872.3495,-70.25651947,1,1,1,1,1
47872.3995,-70.25468893,1,1,1,1,1
47872.4495,-70.25285847,1,1,1,1,1
47872.4995,-70.25102809,1,1,1,1,1
47872.5495,-70.2491978,1,1,1,1,1
47872.5995,-70.24736759,1,1,1,1,1
47872.6495,-70.24553746,1,1,1,1,1
47872.6995,-70.24370741,1,1,1,1,1
47872.7495,-70.24187745,1,1,1,1,1
47872.7995,-70.24004756,1,1,1,1,1
47872.8495,-70.23821776,1,1,1,1,1
47872.8995,-70.23638804,1,1,1,1,1
47872.9495,-70.23455841,1,1,1,1,1
47872.9995,-70.23272885,1,1,1,1,1
47873.0495,-70.23089938,1,1,1,1,1
47873.0995,-70.22906999,1,1,1,1,1
47873.1495,-70.22724068,1,1,1,1,1
47873.1995,-70.22541145,1,1,1,1,1
47873.2495,-70.22358231,1,1,1,1,1
47873.2995,-70.22175324,1,1,1,1,1
47873.3495,-70.21992426,1,1,1,1,1
47873.3995,-70.21809536,1,1,1,1,1
47873.4495,-70.21626654,1,1,1,1,1
47873.4995,-70.2144378,1,1,1,1,1
47873.5495,-70.21260914,1,1,1,1,1
47873.5995,-70.21078057,1,1,1,1,1
47873.6495,-70.20895207,1,1,1,1,1
47873.6995,-70.20712366,1,1,1,1,1
47873.7495,-70.20529532,1,1,1,1,1
47873.7995,-70.20346707,1,1,1,1,1
47873.8495,-70.2016389,1,1,1,1,1
47873.8995,-70.19981081,1,1,1,1,1
47873.9495,-70.1979828,1,1,1,1,1
47873.9995,-70.19615487,1,1,1,1,1
47874.0495,-70.19432702,1,1,1,1,1
47874.0995,-70.19249925,1,1,1,1,1
47874.1495,-70.19067156,1,1,1,1,1
47874.1995,-70.18884395,1,1,1,1,1
47874.2495,-70.18701643,1,1,1,1,1
47874.2995,-70.18518898,1,1,1,1,1
47874.3495,-70.18336161,1,1,1,1,1
47874.3995,-70.18153432,1,1,1,1,1
47874.4495,-70.17970711,1,1,1,1,1
47874.4995,-70.17787999,1,1,1,1,1
47874.5495,-70.17605294,1,1,1,1,1
47874.5995,-70.17422597,1,1,1,1,1
47874.6495,-70.17239908,1,1,1,1,1
47874.6995,-70.17057227,1,1,1,1,1
47874.7495,-70.16874554,1,1,1,1,1
47874.7995,-70.16691889,1,1,1,1,1
47874.8495,-70.16509232,1,1,1,1,1
47874.8995,-70.16326583,1,1,1,1,1
47874.9495,-70.16143942,1,1,1,1,1
47874.9995,-70.15961309,1,1,1,1,1
47875.0495,-70.15778683,1,1,1,1,1
47875.0995,-70.15596066,1,1,1,1,1
47875.1495,-70.15413456,1,1,1,1,1
47875.1995,-70.15230854,1,1,1,1,1
47875.2495,-70.15048261,1,1,1,1,1
47875.2995,-70.14865675,1,1,1,1,1
47875.3495,-70.14683096,1,1,1,1,1
47875.3995,-70.14500526,1,1,1,1,1
47875.4495,-70.14317964,1,1,1,1,1
47875.4995,-70.14135409,1,1,1,1,1
47875.5495,-70.13952862,1,1,1,1,1
47875.5995,-70.13770323,1,1,1,1,1
47875.6495,-70.13587792,1,1,1,1,1
47875.6995,-70.13405269,1,1,1,1,1
47875.7495,-70.13222753,1,1,1,1,1
47875.7995,-70.13040245,1,1,1,1,1
47875.8495,-70.12857745,1,1,1,1,1
47875.8995,-70.12675253,1,1,1,1,1
47875.9495,-70.12492769,1,1,1,1,1
47875.9995,-70.12310292,1,1,1,1,1
47876.0495,-70.12127823,1,1,1,1,1
47876.0995,-70.11945362,1,1,1,1,1
47876.1495,-70.11762908,1,1,1,1,1
47876.1995,-70.11580462,1,1,1,1,1
47876.2495,-70.11398024,1,1,1,1,1
47876.2995,-70.11215594,1,1,1,1,1
47876.3495,-70.11033171,1,1,1,1,1
47876.3995,-70.10850756,1,1,1,1,1
47876.4495,-70.10668348,1,1,1,1,1
47876.4995,-70.10485949,1,1,1,1,1
47876.5495,-70.10303557,1,1,1,1,1
47876.5995,-70.10121172,1,1,1,1,1
47876.6495,-70.09938795,1,1,1,1,1
47876.6995,-70.09756426,1,1,1,1,1
47876.7495,-70.09574065,1,1,1,1,1
47876.7995,-70.09391711,1,1,1,1,1
47876.8495,-70.09209364,1,1,1,1,1
47876.8995,-70.09027026,1,1,1,1,1
47876.9495,-70.08844694,1,1,1,1,1
47876.9995,-70.08662371,1,1,1,1,1
47877.0495,-70.08480055,1,1,1,1,1
47877.0995,-70.08297746,1,1,1,1,1
47877.1495,-70.08115445,1,1,1,1,1
47877.1995,-70.07933152,1,1,1,1,1
47877.2495,-70.07750866,1,1,1,1,1
47877.2995,-70.07568588,1,1,1,1,1
47877.3495,-70.07386317,1,1,1,1,1
47877.3995,-70.07204053,1,1,1,1,1
47877.4495,-70.07021797,1,1,1,1,1
47877.4995,-70.06839549,1,1,1,1,1
47877.5495,-70.06657308,1,1,1,1,1
47877.5995,-70.06475075,1,1,1,1,1
47877.6495,-70.06292849,1,1,1,1,1
47877.6995,-70.0611063,1,1,1,1,1
47877.7495,-70.05928419,1,1,1,1,1
47877.7995,-70.05746215,1,1,1,1,1
47877.8495,-70.05564019,1,1,1,1,1
47877.8995,-70.0538183,1,1,1,1,1
47877.9495,-70.05199648,1,1,1,1,1
47877.9995,-70.05017474,1,1,1,1,1
47878.0495,-70.04835307,1,1,1,1,1
47878.0995,-70.04653148,1,1,1,1,1
47878.1495,-70.04470996,1,1,1,1,1
47878.1995,-70.04288851,1,1,1,1,1
47878.2495,-70.04106714,1,1,1,1,1
47878.2995,-70.03924584,1,1,1,1,1
47878.3495,-70.03742461,1,1,1,1,1
47878.3995,-70.03560346,1,1,1,1,1
47878.4495,-70.03378237,1,1,1,1,1
47878.4995,-70.03196137,1,1,1,1,1
47878.5495,-70.03014043,1,1,1,1,1
47878.5995,-70.02831957,1,1,1,1,1
47878.6495,-70.02649877,1,1,1,1,1
47878.6995,-70.02467806,1,1,1,1,1
47878.7495,-70.02285741,1,1,1,1,1
47878.7995,-70.02103683,1,1,1,1,1
47878.8495,-70.01921633,1,1,1,1,1
47878.8995,-70.0173959,1,1,1,1,1
47878.9495,-70.01557554,1,1,1,1,1
47878.9995,-70.01375526,1,1,1,1,1
47879.0495,-70.01193504,1,1,1,1,1
47879.0995,-70.0101149,1,1,1,1,1
47879.1495,-70.00829483,1,1,1,1,1
47879.1995,-70.00647483,1,1,1,1,1
47879.2495,-70.0046549,1,1,1,1,1
47879.2995,-70.00283504,1,1,1,1,1
47879.3495,-70.00101525,1,1,1,1,1
47879.3995,-69.99919554,1,1,1,1,1
47879.4495,-69.99737589,1,1,1,1,1
47879.4995,-69.99555631,1,1,1,1,1
47879.5495,-69.99373681,1,1,1,1,1
47879.5995,-69.99191738,1,1,1,1,1
47879.6495,-69.99009801,1,1,1,1,1
47879.6995,-69.98827872,1,1,1,1,1
47879.7495,-69.9864595,1,1,1,1,1
47879.7995,-69.98464034,1,1,1,1,1
47879.8495,-69.98282126,1,1,1,1,1
47879.8995,-69.98100225,1,1,1,1,1
47879.9495,-69.9791833,1,1,1,1,1
47879.9995,-69.97736443,1,1,1,1,1
47880.0495,-69.97554562,1,1,1,1,1
47880.0995,-69.97372689,1,1,1,1,1
47880.1495,-69.97190822,1,1,1,1,1
47880.1995,-69.97008963,1,1,1,1,1
47880.2495,-69.9682711,1,1,1,1,1
47880.2995,-69.96645264,1,1,1,1,1
47880.3495,-69.96463425,1,1,1,1,1
47880.3995,-69.96281593,1,1,1,1,1
47880.4495,-69.96099767,1,1,1,1,1
47880.4995,-69.95917949,1,1,1,1,1
47880.5495,-69.95736137,1,1,1,1,1
47880.5995,-69.95554333,1,1,1,1,1
47880.6495,-69.95372535,1,1,1,1,1
47880.6995,-69.95190743,1,1,1,1,1
47880.7495,-69.95008959,1,1,1,1,1
47880.7995,-69.94827181,1,1,1,1,1
47880.8495,-69.9464541,1,1,1,1,1
47880.8995,-69.94463646,1,1,1,1,1
47880.9495,-69.94281889,1,1,1,1,1
47880.9995,-69.94100138,1,1,1,1,1
47881.0495,-69.93918394,1,1,1,1,1
47881.0995,-69.93736657,1,1,1,1,1
47881.1495,-69.93554926,1,1,1,1,1
47881.1995,-69.93373202,1,1,1,1,1
47881.2495,-69.93191485,1,1,1,1,1
47881.2995,-69.93009775,1,1,1,1,1
47881.3495,-69.92828071,1,1,1,1,1
47881.3995,-69.92646373,1,1,1,1,1
47881.4495,-69.92464683,1,1,1,1,1
47881.4995,-69.92282999,1,1,1,1,1
47881.5495,-69.92101321,1,1,1,1,1
47881.5995,-69.9191965,1,1,1,1,1
47881.6495,-69.91737986,1,1,1,1,1
47881.6995,-69.91556328,1,1,1,1,1
47881.7495,-69.91374677,1,1,1,1,1
47881.7995,-69.91193032,1,1,1,1,1
47881.8495,-69.91011394,1,1,1,1,1
47881.8995,-69.90829762,1,1,1,1,1
47881.9495,-69.90648137,1,1,1,1,1
47881.9995,-69.90466518,1,1,1,1,1
47882.0495,-69.90284906,1,1,1,1,1
47882.0995,-69.901033,1,1,1,1,1
47882.1495,-69.89921701,1,1,1,1,1
47882.1995,-69.89740108,1,1,1,1,1
47882.2495,-69.89558522,1,1,1,1,1
47882.2995,-69.89376941,1,1,1,1,1
47882.3495,-69.89195368,1,1,1,1,1
47882.3995,-69.890138,1,1,1,1,1
47882.4495,-69.88832239,1,1,1,1,1
47882.4995,-69.88650685,1,1,1,1,1
47882.5495,-69.88469137,1,1,1,1,1
47882.5995,-69.88287595,1,1,1,1,1
47882.6495,-69.88106059,1,1,1,1,1
47882.6995,-69.8792453,1,1,1,1,1
47882.7495,-69.87743007,1,1,1,1,1
47882.7995,-69.8756149,1,1,1,1,1
47882.8495,-69.87379979,1,1,1,1,1
47882.8995,-69.87198475,1,1,1,1,1
47882.9495,-69.87016977,1,1,1,1,1
47882.9995,-69.86835485,1,1,1,1,1
47883.0495,-69.86654,1,1,1,1,1
