Column1,Column2,ICaL,IK1,IKr,IKur,INa
47887.0495,-67.83744049,1,1,1.8,1.8,1
47887.0995,-67.83575061,1,1,1.8,1.8,1
47887.1495,-67.83406054,1,1,1.8,1.8,1
47887.1995,-67.83237028,1,1,1.8,1.8,1
47887.2495,-67.83067981,1,1,1.8,1.8,1
47887.2995,-67.82898914,1,1,1.8,1.8,1
47887.3495,-67.82729828,1,1,1.8,1.8,1
47887.3995,-67.82560722,1,1,1.8,1.8,1
47887.4495,-67.82391595,1,1,1.8,1.8,1
47887.4995,-67.82222449,1,1,1.8,1.8,1
47887.5495,-67.82053282,1,1,1.8,1.8,1
47887.5995,-67.81884095,1,1,1.8,1.8,1
47887.6495,-67.81714888,1,1,1.8,1.8,1
47887.6995,-67.81545661,1,1,1.8,1.8,1
47887.7495,-67.81376414,1,1,1.8,1.8,1
47887.7995,-67.81207146,1,1,1.8,1.8,1
47887.8495,-67.81037857,1,1,1.8,1.8,1
47887.8995,-67.80868549,1,1,1.8,1.8,1
47887.9495,-67.80699219,1,1,1.8,1.8,1
47887.9995,-67.8052987,1,1,1.8,1.8,1
47888.0495,-67.80360499,1,1,1.8,1.8,1
47888.0995,-67.80191108,1,1,1.8,1.8,1
47888.1495,-67.80021696,1,1,1.8,1.8,1
47888.1995,-67.79852263,1,1,1.8,1.8,1
47888.2495,-67.7968281,1,1,1.8,1.8,1
47888.2995,-67.79513336,1,1,1.8,1.8,1
47888.3495,-67.79343841,1,1,1.8,1.8,1
47888.3995,-67.79174324,1,1,1.8,1.8,1
47888.4495,-67.79004787,1,1,1.8,1.8,1
47888.4995,-67.78835229,1,1,1.8,1.8,1
47888.5495,-67.7866565,1,1,1.8,1.8,1
47888.5995,-67.78496049,1,1,1.8,1.8,1
47888.6495,-67.78326427,1,1,1.8,1.8,1
47888.6995,-67.78156784,1,1,1.8,1.8,1
47888.7495,-67.7798712,1,1,1.8,1.8,1
47888.7995,-67.77817434,1,1,1.8,1.8,1
47888.8495,-67.77647727,1,1,1.8,1.8,1
47888.8995,-67.77477998,1,1,1.8,1.8,1
47888.9495,-67.77308248,1,1,1.8,1.8,1
47888.9995,-67.77138476,1,1,1.8,1.8,1
47889.0495,-67.76968683,1,1,1.8,1.8,1
47889.0995,-67.76798868,1,1,1.8,1.8,1
47889.1495,-67.76629031,1,1,1.8,1.8,1
47889.1995,-67.76459172,1,1,1.8,1.8,1
47889.2495,-67.76289292,1,1,1.8,1.8,1
47889.2995,-67.76119389,1,1,1.8,1.8,1
47889.3495,-67.75949465,1,1,1.8,1.8,1
47889.3995,-67.75779519,1,1,1.8,1.8,1
47889.4495,-67.7560955,1,1,1.8,1.8,1
47889.4995,-67.7543956,1,1,1.8,1.8,1
47889.5495,-67.75269547,1,1,1.8,1.8,1
47889.5995,-67.75099512,1,1,1.8,1.8,1
47889.6495,-67.74929455,1,1,1.8,1.8,1
47889.6995,-67.74759376,1,1,1.8,1.8,1
47889.7495,-67.74589274,1,1,1.8,1.8,1
47889.7995,-67.7441915,1,1,1.8,1.8,1
47889.8495,-67.74249003,1,1,1.8,1.8,1
47889.8995,-67.74078834,1,1,1.8,1.8,1
47889.9495,-67.73908642,1,1,1.8,1.8,1
47889.9995,-67.73738427,1,1,1.8,1.8,1
47890.0495,-67.7356819,1,1,1.8,1.8,1
47890.0995,-67.7339793,1,1,1.8,1.8,1
47890.1495,-67.73227647,1,1,1.8,1.8,1
47890.1995,-67.73057342,1,1,1.8,1.8,1
47890.2495,-67.72887013,1,1,1.8,1.8,1
47890.2995,-67.72716662,1,1,1.8,1.8,1
47890.3495,-67.72546288,1,1,1.8,1.8,1
47890.3995,-67.7237589,1,1,1.8,1.8,1
47890.4495,-67.72205469,1,1,1.8,1.8,1
47890.4995,-67.72035025,1,1,1.8,1.8,1
47890.5495,-67.71864558,1,1,1.8,1.8,1
47890.5995,-67.71694068,1,1,1.8,1.8,1
47890.6495,-67.71523554,1,1,1.8,1.8,1
47890.6995,-67.71353017,1,1,1.8,1.8,1
47890.7495,-67.71182457,1,1,1.8,1.8,1
47890.7995,-67.71011873,1,1,1.8,1.8,1
47890.8495,-67.70841265,1,1,1.8,1.8,1
47890.8995,-67.70670634,1,1,1.8,1.8,1
47890.9495,-67.70499979,1,1,1.8,1.8,1
47890.9995,-67.703293,1,1,1.8,1.8,1
47891.0495,-67.70158598,1,1,1.8,1.8,1
47891.0995,-67.69987872,1,1,1.8,1.8,1
47891.1495,-67.69817122,1,1,1.8,1.8,1
47891.1995,-67.69646347,1,1,1.8,1.8,1
47891.2495,-67.69475549,1,1,1.8,1.8,1
47891.2995,-67.69304727,1,1,1.8,1.8,1
47891.3495,-67.69133881,1,1,1.8,1.8,1
47891.3995,-67.6896301,1,1,1.8,1.8,1
47891.4495,-67.68792116,1,1,1.8,1.8,1
47891.4995,-67.68621197,1,1,1.8,1.8,1
47891.5495,-67.68450254,1,1,1.8,1.8,1
47891.5995,-67.68279286,1,1,1.8,1.8,1
47891.6495,-67.68108294,1,1,1.8,1.8,1
47891.6995,-67.67937277,1,1,1.8,1.8,1
47891.7495,-67.67766236,1,1,1.8,1.8,1
47891.7995,-67.6759517,1,1,1.8,1.8,1
47891.8495,-67.67424079,1,1,1.8,1.8,1
47891.8995,-67.67252964,1,1,1.8,1.8,1
47891.9495,-67.67081824,1,1,1.8,1.8,1
47891.9995,-67.66910659,1,1,1.8,1.8,1
47892.0495,-67.66739469,1,1,1.8,1.8,1
47892.0995,-67.66568255,1,1,1.8,1.8,1
47892.1495,-67.66397015,1,1,1.8,1.8,1
47892.1995,-67.6622575,1,1,1.8,1.8,1
47892.2495,-67.6605446,1,1,1.8,1.8,1
47892.2995,-67.65883145,1,1,1.8,1.8,1
47892.3495,-67.65711804,1,1,1.8,1.8,1
47892.3995,-67.65540438,1,1,1.8,1.8,1
47892.4495,-67.65369047,1,1,1.8,1.8,1
47892.4995,-67.65197631,1,1,1.8,1.8,1
47892.5495,-67.65026188,1,1,1.8,1.8,1
47892.5995,-67.64854721,1,1,1.8,1.8,1
47892.6495,-67.64683228,1,1,1.8,1.8,1
47892.6995,-67.64511709,1,1,1.8,1.8,1
47892.7495,-67.64340164,1,1,1.8,1.8,1
47892.7995,-67.64168594,1,1,1.8,1.8,1
47892.8495,-67.63996998,1,1,1.8,1.8,1
47892.8995,-67.63825376,1,1,1.8,1.8,1
47892.9495,-67.63653727,1,1,1.8,1.8,1
47892.9995,-67.63482053,1,1,1.8,1.8,1
47893.0495,-67.63310353,1,1,1.8,1.8,1
47893.0995,-67.63138627,1,1,1.8,1.8,1
47893.1495,-67.62966875,1,1,1.8,1.8,1
47893.1995,-67.62795096,1,1,1.8,1.8,1
47893.2495,-67.62623291,1,1,1.8,1.8,1
47893.2995,-67.62451459,1,1,1.8,1.8,1
47893.3495,-67.62279602,1,1,1.8,1.8,1
47893.3995,-67.62107717,1,1,1.8,1.8,1
47893.4495,-67.61935806,1,1,1.8,1.8,1
47893.4995,-67.61763869,1,1,1.8,1.8,1
47893.5495,-67.61591905,1,1,1.8,1.8,1
47893.5995,-67.61419914,1,1,1.8,1.8,1
47893.6495,-67.61247896,1,1,1.8,1.8,1
47893.6995,-67.61075852,1,1,1.8,1.8,1
47893.7495,-67.6090378,1,1,1.8,1.8,1
47893.7995,-67.60731682,1,1,1.8,1.8,1
47893.8495,-67.60559557,1,1,1.8,1.8,1
47893.8995,-67.60387404,1,1,1.8,1.8,1
47893.9495,-67.60215224,1,1,1.8,1.8,1
47893.9995,-67.60043018,1,1,1.8,1.8,1
47894.0495,-67.59870783,1,1,1.8,1.8,1
47894.0995,-67.59698522,1,1,1.8,1.8,1
47894.1495,-67.59526233,1,1,1.8,1.8,1
47894.1995,-67.59353917,1,1,1.8,1.8,1
47894.2495,-67.59181573,1,1,1.8,1.8,1
47894.2995,-67.59009201,1,1,1.8,1.8,1
47894.3495,-67.58836802,1,1,1.8,1.8,1
47894.3995,-67.58664376,1,1,1.8,1.8,1
47894.4495,-67.58491921,1,1,1.8,1.8,1
47894.4995,-67.58319439,1,1,1.8,1.8,1
47894.5495,-67.58146928,1,1,1.8,1.8,1
47894.5995,-67.5797439,1,1,1.8,1.8,1
47894.6495,-67.57801824,1,1,1.8,1.8,1
47894.6995,-67.5762923,1,1,1.8,1.8,1
47894.7495,-67.57456607,1,1,1.8,1.8,1
47894.7995,-67.57283956,1,1,1.8,1.8,1
47894.8495,-67.57111278,1,1,1.8,1.8,1
47894.8995,-67.5693857,1,1,1.8,1.8,1
47894.9495,-67.56765835,1,1,1.8,1.8,1
47894.9995,-67.56593071,1,1,1.8,1.8,1
47895.0495,-67.56420278,1,1,1.8,1.8,1
47895.0995,-67.56247457,1,1,1.8,1.8,1
47895.1495,-67.56074607,1,1,1.8,1.8,1
47895.1995,-67.55901728,1,1,1.8,1.8,1
47895.2495,-67.55728821,1,1,1.8,1.8,1
47895.2995,-67.55555885,1,1,1.8,1.8,1
47895.3495,-67.5538292,1,1,1.8,1.8,1
47895.3995,-67.55209926,1,1,1.8,1.8,1
47895.4495,-67.55036903,1,1,1.8,1.8,1
47895.4995,-67.5486385,1,1,1.8,1.8,1
47895.5495,-67.54690769,1,1,1.8,1.8,1
47895.5995,-67.54517658,1,1,1.8,1.8,1
47895.6495,-67.54344519,1,1,1.8,1.8,1
47895.6995,-67.54171349,1,1,1.8,1.8,1
47895.7495,-67.53998151,1,1,1.8,1.8,1
47895.7995,-67.53824923,1,1,1.8,1.8,1
47895.8495,-67.53651665,1,1,1.8,1.8,1
47895.8995,-67.53478378,1,1,1.8,1.8,1
47895.9495,-67.53305061,1,1,1.8,1.8,1
47895.9995,-67.53131714,1,1,1.8,1.8,1
47896.0495,-67.52958338,1,1,1.8,1.8,1
47896.0995,-67.52784932,1,1,1.8,1.8,1
47896.1495,-67.52611495,1,1,1.8,1.8,1
47896.1995,-67.52438029,1,1,1.8,1.8,1
47896.2495,-67.52264533,1,1,1.8,1.8,1
47896.2995,-67.52091006,1,1,1.8,1.8,1
47896.3495,-67.5191745,1,1,1.8,1.8,1
47896.3995,-67.51743863,1,1,1.8,1.8,1
47896.4495,-67.51570245,1,1,1.8,1.8,1
47896.4995,-67.51396598,1,1,1.8,1.8,1
47896.5495,-67.5122292,1,1,1.8,1.8,1
47896.5995,-67.51049211,1,1,1.8,1.8,1
47896.6495,-67.50875472,1,1,1.8,1.8,1
47896.6995,-67.50701702,1,1,1.8,1.8,1
47896.7495,-67.50527901,1,1,1.8,1.8,1
47896.7995,-67.50354069,1,1,1.8,1.8,1
47896.8495,-67.50180207,1,1,1.8,1.8,1
47896.8995,-67.50006314,1,1,1.8,1.8,1
47896.9495,-67.49832389,1,1,1.8,1.8,1
47896.9995,-67.49658434,1,1,1.8,1.8,1
47897.0495,-67.49484448,1,1,1.8,1.8,1
47897.0995,-67.4931043,1,1,1.8,1.8,1
47897.1495,-67.49136381,1,1,1.8,1.8,1
47897.1995,-67.48962301,1,1,1.8,1.8,1
47897.2495,-67.48788189,1,1,1.8,1.8,1
47897.2995,-67.48614046,1,1,1.8,1.8,1
47897.3495,-67.48439871,1,1,1.8,1.8,1
47897.3995,-67.48265664,1,1,1.8,1.8,1
47897.4495,-67.48091426,1,1,1.8,1.8,1
47897.4995,-67.47917156,1,1,1.8,1.8,1
47897.5495,-67.47742855,1,1,1.8,1.8,1
47897.5995,-67.47568521,1,1,1.8,1.8,1
47897.6495,-67.47394156,1,1,1.8,1.8,1
47897.6995,-67.47219758,1,1,1.8,1.8,1
47897.7495,-67.47045328,1,1,1.8,1.8,1
47897.7995,-67.46870867,1,1,1.8,1.8,1
47897.8495,-67.46696373,1,1,1.8,1.8,1
47897.8995,-67.46521846,1,1,1.8,1.8,1
47897.9495,-67.46347287,1,1,1.8,1.8,1
47897.9995,-67.46172696,1,1,1.8,1.8,1
47898.0495,-67.45998072,1,1,1.8,1.8,1
47898.0995,-67.45823416,1,1,1.8,1.8,1
47898.1495,-67.45648727,1,1,1.8,1.8,1
47898.1995,-67.45474005,1,1,1.8,1.8,1
47898.2495,-67.45299251,1,1,1.8,1.8,1
47898.2995,-67.45124464,1,1,1.8,1.8,1
47898.3495,-67.44949643,1,1,1.8,1.8,1
47898.3995,-67.4477479,1,1,1.8,1.8,1
47898.4495,-67.44599903,1,1,1.8,1.8,1
47898.4995,-67.44424984,1,1,1.8,1.8,1
47898.5495,-67.44250031,1,1,1.8,1.8,1
47898.5995,-67.44075045,1,1,1.8,1.8,1
47898.6495,-67.43900025,1,1,1.8,1.8,1
47898.6995,-67.43724972,1,1,1.8,1.8,1
47898.7495,-67.43549886,1,1,1.8,1.8,1
47898.7995,-67.43374766,1,1,1.8,1.8,1
47898.8495,-67.43199612,1,1,1.8,1.8,1
47898.8995,-67.43024425,1,1,1.8,1.8,1
47898.9495,-67.42849203,1,1,1.8,1.8,1
47898.9995,-67.42673948,1,1,1.8,1.8,1
47899.0495,-67.42498659,1,1,1.8,1.8,1
47899.0995,-67.42323336,1,1,1.8,1.8,1
47899.1495,-67.42147979,1,1,1.8,1.8,1
47899.1995,-67.41972587,1,1,1.8,1.8,1
47899.2495,-67.41797162,1,1,1.8,1.8,1
47899.2995,-67.41621702,1,1,1.8,1.8,1
47899.3495,-67.41446207,1,1,1.8,1.8,1
47899.3995,-67.41270678,1,1,1.8,1.8,1
47899.4495,-67.41095115,1,1,1.8,1.8,1
47899.4995,-67.40919517,1,1,1.8,1.8,1
47899.5495,-67.40743884,1,1,1.8,1.8,1
47899.5995,-67.40568217,1,1,1.8,1.8,1
47899.6495,-67.40392515,1,1,1.8,1.8,1
47899.6995,-67.40216777,1,1,1.8,1.8,1
47899.7495,-67.40041005,1,1,1.8,1.8,1
47899.7995,-67.39865198,1,1,1.8,1.8,1
47899.8495,-67.39689356,1,1,1.8,1.8,1
47899.8995,-67.39513478,1,1,1.8,1.8,1
47899.9495,-67.39337565,1,1,1.8,1.8,1
47899.9995,-67.39161617,1,1,1.8,1.8,1
47900.0495,-67.38985633,1,1,1.8,1.8,1
47900.0995,-67.38809614,1,1,1.8,1.8,1
47900.1495,-67.38633559,1,1,1.8,1.8,1
47900.1995,-67.38457469,1,1,1.8,1.8,1
47900.2495,-67.38281343,1,1,1.8,1.8,1
47900.2995,-67.38105181,1,1,1.8,1.8,1
47900.3495,-67.37928983,1,1,1.8,1.8,1
47900.3995,-67.37752749,1,1,1.8,1.8,1
47900.4495,-67.37576479,1,1,1.8,1.8,1
47900.4995,-67.37400173,1,1,1.8,1.8,1
47900.5495,-67.37223831,1,1,1.8,1.8,1
47900.5995,-67.37047452,1,1,1.8,1.8,1
47900.6495,-67.36871037,1,1,1.8,1.8,1
47900.6995,-67.36694586,1,1,1.8,1.8,1
47900.7495,-67.36518098,1,1,1.8,1.8,1
47900.7995,-67.36341574,1,1,1.8,1.8,1
47900.8495,-67.36165013,1,1,1.8,1.8,1
47900.8995,-67.35988415,1,1,1.8,1.8,1
47900.9495,-67.3581178,1,1,1.8,1.8,1
47900.9995,-67.35635109,1,1,1.8,1.8,1
47901.0495,-67.354584,1,1,1.8,1.8,1
47901.0995,-67.35281655,1,1,1.8,1.8,1
47901.1495,-67.35104872,1,1,1.8,1.8,1
47901.1995,-67.34928052,1,1,1.8,1.8,1
47901.2495,-67.34751195,1,1,1.8,1.8,1
47901.2995,-67.345743,1,1,1.8,1.8,1
47901.3495,-67.34397368,1,1,1.8,1.8,1
47901.3995,-67.34220399,1,1,1.8,1.8,1
47901.4495,-67.34043391,1,1,1.8,1.8,1
47901.4995,-67.33866346,1,1,1.8,1.8,1
47901.5495,-67.33689264,1,1,1.8,1.8,1
47901.5995,-67.33512143,1,1,1.8,1.8,1
47901.6495,-67.33334985,1,1,1.8,1.8,1
47901.6995,-67.33157788,1,1,1.8,1.8,1
47901.7495,-67.32980554,1,1,1.8,1.8,1
47901.7995,-67.32803281,1,1,1.8,1.8,1
47901.8495,-67.3262597,1,1,1.8,1.8,1
47901.8995,-67.32448621,1,1,1.8,1.8,1
47901.9495,-67.32271233,1,1,1.8,1.8,1
47901.9995,-67.32093807,1,1,1.8,1.8,1
47902.0495,-67.31916342,1,1,1.8,1.8,1
47902.0995,-67.31738839,1,1,1.8,1.8,1
47902.1495,-67.31561296,1,1,1.8,1.8,1
47902.1995,-67.31383715,1,1,1.8,1.8,1
47902.2495,-67.31206095,1,1,1.8,1.8,1
47902.2995,-67.31028437,1,1,1.8,1.8,1
47902.3495,-67.30850739,1,1,1.8,1.8,1
47902.3995,-67.30673001,1,1,1.8,1.8,1
47902.4495,-67.30495225,1,1,1.8,1.8,1
47902.4995,-67.30317409,1,1,1.8,1.8,1
47902.5495,-67.30139554,1,1,1.8,1.8,1
47902.5995,-67.2996166,1,1,1.8,1.8,1
47902.6495,-67.29783725,1,1,1.8,1.8,1
47902.6995,-67.29605752,1,1,1.8,1.8,1
47902.7495,-67.29427738,1,1,1.8,1.8,1
47902.7995,-67.29249685,1,1,1.8,1.8,1
47902.8495,-67.29071591,1,1,1.8,1.8,1
47902.8995,-67.28893458,1,1,1.8,1.8,1
47902.9495,-67.28715285,1,1,1.8,1.8,1
47902.9995,-67.28537071,1,1,1.8,1.8,1
47903.0495,-67.28358818,1,1,1.8,1.8,1
47903.0995,-67.28180524,1,1,1.8,1.8,1
47903.1495,-67.28002189,1,1,1.8,1.8,1
47903.1995,-67.27823814,1,1,1.8,1.8,1
47903.2495,-67.27645399,1,1,1.8,1.8,1
47903.2995,-67.27466942,1,1,1.8,1.8,1
47903.3495,-67.27288445,1,1,1.8,1.8,1
47903.3995,-67.27109908,1,1,1.8,1.8,1
47903.4495,-67.26931329,1,1,1.8,1.8,1
47903.4995,-67.26752709,1,1,1.8,1.8,1
47903.5495,-67.26574048,1,1,1.8,1.8,1
47903.5995,-67.26395346,1,1,1.8,1.8,1
47903.6495,-67.26216603,1,1,1.8,1.8,1
47903.6995,-67.26037818,1,1,1.8,1.8,1
47903.7495,-67.25858992,1,1,1.8,1.8,1
47903.7995,-67.25680125,1,1,1.8,1.8,1
47903.8495,-67.25501215,1,1,1.8,1.8,1
47903.8995,-67.25322264,1,1,1.8,1.8,1
47903.9495,-67.25143272,1,1,1.8,1.8,1
47903.9995,-67.24964237,1,1,1.8,1.8,1
47904.0495,-67.2478516,1,1,1.8,1.8,1
47904.0995,-67.24606042,1,1,1.8,1.8,1
47904.1495,-67.24426881,1,1,1.8,1.8,1
47904.1995,-67.24247678,1,1,1.8,1.8,1
47904.2495,-67.24068433,1,1,1.8,1.8,1
47904.2995,-67.23889145,1,1,1.8,1.8,1
47904.3495,-67.23709814,1,1,1.8,1.8,1
47904.3995,-67.23530442,1,1,1.8,1.8,1
47904.4495,-67.23351026,1,1,1.8,1.8,1
47904.4995,-67.23171568,1,1,1.8,1.8,1
47904.5495,-67.22992067,1,1,1.8,1.8,1
47904.5995,-67.22812522,1,1,1.8,1.8,1
47904.6495,-67.22632935,1,1,1.8,1.8,1
47904.6995,-67.22453305,1,1,1.8,1.8,1
47904.7495,-67.22273632,1,1,1.8,1.8,1
47904.7995,-67.22093915,1,1,1.8,1.8,1
47904.8495,-67.21914155,1,1,1.8,1.8,1
47904.8995,-67.21734351,1,1,1.8,1.8,1
47904.9495,-67.21554504,1,1,1.8,1.8,1
47904.9995,-67.21374613,1,1,1.8,1.8,1
47905.0495,-67.21194678,1,1,1.8,1.8,1
47905.0995,-67.21014699,1,1,1.8,1.8,1
47905.1495,-67.20834677,1,1,1.8,1.8,1
47905.1995,-67.2065461,1,1,1.8,1.8,1
47905.2495,-67.20474499,1,1,1.8,1.8,1
47905.2995,-67.20294344,1,1,1.8,1.8,1
47905.3495,-67.20114145,1,1,1.8,1.8,1
47905.3995,-67.19933901,1,1,1.8,1.8,1
47905.4495,-67.19753613,1,1,1.8,1.8,1
47905.4995,-67.1957328,1,1,1.8,1.8,1
47905.5495,-67.19392903,1,1,1.8,1.8,1
47905.5995,-67.19212481,1,1,1.8,1.8,1
47905.6495,-67.19032014,1,1,1.8,1.8,1
47905.6995,-67.18851501,1,1,1.8,1.8,1
47905.7495,-67.18670944,1,1,1.8,1.8,1
47905.7995,-67.18490342,1,1,1.8,1.8,1
47905.8495,-67.18309694,1,1,1.8,1.8,1
47905.8995,-67.18129001,1,1,1.8,1.8,1
47905.9495,-67.17948263,1,1,1.8,1.8,1
47905.9995,-67.17767479,1,1,1.8,1.8,1
47906.0495,-67.17586649,1,1,1.8,1.8,1
47906.0995,-67.17405774,1,1,1.8,1.8,1
47906.1495,-67.17224853,1,1,1.8,1.8,1
47906.1995,-67.17043886,1,1,1.8,1.8,1
47906.2495,-67.16862873,1,1,1.8,1.8,1
47906.2995,-67.16681813,1,1,1.8,1.8,1
47906.3495,-67.16500708,1,1,1.8,1.8,1
47906.3995,-67.16319556,1,1,1.8,1.8,1
47906.4495,-67.16138358,1,1,1.8,1.8,1
47906.4995,-67.15957113,1,1,1.8,1.8,1
47906.5495,-67.15775822,1,1,1.8,1.8,1
47906.5995,-67.15594484,1,1,1.8,1.8,1
47906.6495,-67.154131,1,1,1.8,1.8,1
47906.69951,-67.15231668,1,1,1.8,1.8,1
47906.74951,-67.15050189,1,1,1.8,1.8,1
47906.79951,-67.14868663,1,1,1.8,1.8,1
47906.84951,-67.14687091,1,1,1.8,1.8,1
47906.89951,-67.1450547,1,1,1.8,1.8,1
47906.94951,-67.14323803,1,1,1.8,1.8,1
47906.99951,-67.14142088,1,1,1.8,1.8,1
47907.04951,-67.13960325,1,1,1.8,1.8,1
47907.09951,-67.13778515,1,1,1.8,1.8,1
47907.14951,-67.13596657,1,1,1.8,1.8,1
47907.19951,-67.1341475,1,1,1.8,1.8,1
47907.24951,-67.13232796,1,1,1.8,1.8,1
47907.29951,-67.13050794,1,1,1.8,1.8,1
47907.34951,-67.12868744,1,1,1.8,1.8,1
47907.39951,-67.12686646,1,1,1.8,1.8,1
47907.44951,-67.12504499,1,1,1.8,1.8,1
47907.49951,-67.12322303,1,1,1.8,1.8,1
47907.54951,-67.12140059,1,1,1.8,1.8,1
47907.59951,-67.11957766,1,1,1.8,1.8,1
47907.64951,-67.11775425,1,1,1.8,1.8,1
47907.69951,-67.11593034,1,1,1.8,1.8,1
47907.74951,-67.11410595,1,1,1.8,1.8,1
47907.79951,-67.11228106,1,1,1.8,1.8,1
47907.84951,-67.11045569,1,1,1.8,1.8,1
47907.89951,-67.10862982,1,1,1.8,1.8,1
47907.94951,-67.10680345,1,1,1.8,1.8,1
47907.99951,-67.10497659,1,1,1.8,1.8,1
47908.04951,-67.10314924,1,1,1.8,1.8,1
47908.09951,-67.10132138,1,1,1.8,1.8,1
47908.14951,-67.09949303,1,1,1.8,1.8,1
47908.19951,-67.09766418,1,1,1.8,1.8,1
47908.24951,-67.09583483,1,1,1.8,1.8,1
47908.29951,-67.09400498,1,1,1.8,1.8,1
47908.34951,-67.09217463,1,1,1.8,1.8,1
47908.39951,-67.09034377,1,1,1.8,1.8,1
47908.44951,-67.08851241,1,1,1.8,1.8,1
47908.49951,-67.08668054,1,1,1.8,1.8,1
47908.54951,-67.08484816,1,1,1.8,1.8,1
47908.59951,-67.08301528,1,1,1.8,1.8,1
47908.64951,-67.08118189,1,1,1.8,1.8,1
47908.69951,-67.07934799,1,1,1.8,1.8,1
47908.74951,-67.07751358,1,1,1.8,1.8,1
47908.79951,-67.07567865,1,1,1.8,1.8,1
47908.84951,-67.07384321,1,1,1.8,1.8,1
47908.89951,-67.07200726,1,1,1.8,1.8,1
47908.94951,-67.0701708,1,1,1.8,1.8,1
47908.99951,-67.06833381,1,1,1.8,1.8,1
47909.04951,-67.06649631,1,1,1.8,1.8,1
47909.09951,-67.0646583,1,1,1.8,1.8,1
47909.14951,-67.06281976,1,1,1.8,1.8,1
47909.19951,-67.0609807,1,1,1.8,1.8,1
47909.24951,-67.05914112,1,1,1.8,1.8,1
47909.29951,-67.05730102,1,1,1.8,1.8,1
47909.34951,-67.05546039,1,1,1.8,1.8,1
47909.39951,-67.05361924,1,1,1.8,1.8,1
47909.44951,-67.05177756,1,1,1.8,1.8,1
47909.49951,-67.04993536,1,1,1.8,1.8,1
47909.54951,-67.04809262,1,1,1.8,1.8,1
47909.59951,-67.04624936,1,1,1.8,1.8,1
47909.64951,-67.04440557,1,1,1.8,1.8,1
47909.69951,-67.04256124,1,1,1.8,1.8,1
47909.74951,-67.04071639,1,1,1.8,1.8,1
47909.79951,-67.03887099,1,1,1.8,1.8,1
47909.84951,-67.03702507,1,1,1.8,1.8,1
47909.89951,-67.03517861,1,1,1.8,1.8,1
47909.94951,-67.03333161,1,1,1.8,1.8,1
47909.99951,-67.03148407,1,1,1.8,1.8,1
47910.04951,-67.02963599,1,1,1.8,1.8,1
47910.09951,-67.02778737,1,1,1.8,1.8,1
47910.14951,-67.02593822,1,1,1.8,1.8,1
47910.19951,-67.02408851,1,1,1.8,1.8,1
47910.24951,-67.02223827,1,1,1.8,1.8,1
47910.29951,-67.02038748,1,1,1.8,1.8,1
47910.34951,-67.01853614,1,1,1.8,1.8,1
47910.39951,-67.01668425,1,1,1.8,1.8,1
47910.44951,-67.01483182,1,1,1.8,1.8,1
47910.49951,-67.01297884,1,1,1.8,1.8,1
47910.54951,-67.0111253,1,1,1.8,1.8,1
47910.59951,-67.00927122,1,1,1.8,1.8,1
47910.64951,-67.00741658,1,1,1.8,1.8,1
47910.69951,-67.00556138,1,1,1.8,1.8,1
47910.74951,-67.00370564,1,1,1.8,1.8,1
47910.79951,-67.00184933,1,1,1.8,1.8,1
47910.84951,-66.99999247,1,1,1.8,1.8,1
47910.89951,-66.99813504,1,1,1.8,1.8,1
47910.94951,-66.99627706,1,1,1.8,1.8,1
47910.99951,-66.99441852,1,1,1.8,1.8,1
47911.04951,-66.99255941,1,1,1.8,1.8,1
47911.09951,-66.99069974,1,1,1.8,1.8,1
47911.14951,-66.98883951,1,1,1.8,1.8,1
47911.19951,-66.9869787,1,1,1.8,1.8,1
47911.24951,-66.98511734,1,1,1.8,1.8,1
47911.29951,-66.9832554,1,1,1.8,1.8,1
47911.34951,-66.98139289,1,1,1.8,1.8,1
47911.39951,-66.97952982,1,1,1.8,1.8,1
47911.44951,-66.97766617,1,1,1.8,1.8,1
47911.49951,-66.97580194,1,1,1.8,1.8,1
47911.54951,-66.97393715,1,1,1.8,1.8,1
47911.59951,-66.97207177,1,1,1.8,1.8,1
47911.64951,-66.97020583,1,1,1.8,1.8,1
47911.69951,-66.9683393,1,1,1.8,1.8,1
47911.74951,-66.96647219,1,1,1.8,1.8,1
47911.79951,-66.9646045,1,1,1.8,1.8,1
47911.84951,-66.96273623,1,1,1.8,1.8,1
47911.89951,-66.96086738,1,1,1.8,1.8,1
47911.94951,-66.95899795,1,1,1.8,1.8,1
47911.99951,-66.95712793,1,1,1.8,1.8,1
47912.04951,-66.95525732,1,1,1.8,1.8,1
47912.09951,-66.95338612,1,1,1.8,1.8,1
47912.14951,-66.95151434,1,1,1.8,1.8,1
47912.19951,-66.94964196,1,1,1.8,1.8,1
47912.24951,-66.94776899,1,1,1.8,1.8,1
47912.29951,-66.94589543,1,1,1.8,1.8,1
47912.34951,-66.94402128,1,1,1.8,1.8,1
47912.39951,-66.94214653,1,1,1.8,1.8,1
47912.44951,-66.94027118,1,1,1.8,1.8,1
47912.49951,-66.93839524,1,1,1.8,1.8,1
47912.54951,-66.9365187,1,1,1.8,1.8,1
47912.59951,-66.93464156,1,1,1.8,1.8,1
47912.64951,-66.93276381,1,1,1.8,1.8,1
47912.69951,-66.93088546,1,1,1.8,1.8,1
47912.74951,-66.92900651,1,1,1.8,1.8,1
47912.79951,-66.92712695,1,1,1.8,1.8,1
47912.84951,-66.92524679,1,1,1.8,1.8,1
