Column1,Column2,ICaL,IK1,IKr,IKur,INa
46911.0495,-72.51708174,1,1,1,1,1.8
46911.0995,-72.51513762,1,1,1,1,1.8
46911.1495,-72.51319327,1,1,1,1,1.8
46911.1995,-72.51124869,1,1,1,1,1.8
46911.2495,-72.50930388,1,1,1,1,1.8
46911.2995,-72.50735883,1,1,1,1,1.8
46911.3495,-72.50541355,1,1,1,1,1.8
46911.3995,-72.50346803,1,1,1,1,1.8
46911.4495,-72.50152229,1,1,1,1,1.8
46911.4995,-72.49957632,1,1,1,1,1.8
46911.5495,-72.49763012,1,1,1,1,1.8
46911.5995,-72.4956837,1,1,1,1,1.8
46911.6495,-72.49373704,1,1,1,1,1.8
46911.6995,-72.49179017,1,1,1,1,1.8
46911.7495,-72.48984306,1,1,1,1,1.8
46911.7995,-72.48789573,1,1,1,1,1.8
46911.8495,-72.48594818,1,1,1,1,1.8
46911.8995,-72.48400041,1,1,1,1,1.8
46911.9495,-72.48205241,1,1,1,1,1.8
46911.9995,-72.4801042,1,1,1,1,1.8
46912.0495,-72.47815576,1,1,1,1,1.8
46912.0995,-72.4762071,1,1,1,1,1.8
46912.1495,-72.47425823,1,1,1,1,1.8
46912.1995,-72.47230914,1,1,1,1,1.8
46912.2495,-72.47035983,1,1,1,1,1.8
46912.2995,-72.4684103,1,1,1,1,1.8
46912.3495,-72.46646056,1,1,1,1,1.8
46912.3995,-72.46451061,1,1,1,1,1.8
46912.4495,-72.46256044,1,1,1,1,1.8
46912.4995,-72.46061006,1,1,1,1,1.8
46912.5495,-72.45865946,1,1,1,1,1.8
46912.5995,-72.45670866,1,1,1,1,1.8
46912.6495,-72.45475764,1,1,1,1,1.8
46912.6995,-72.45280642,1,1,1,1,1.8
46912.7495,-72.45085498,1,1,1,1,1.8
46912.7995,-72.44890334,1,1,1,1,1.8
46912.8495,-72.44695149,1,1,1,1,1.8
46912.8995,-72.44499944,1,1,1,1,1.8
46912.9495,-72.44304717,1,1,1,1,1.8
46912.9995,-72.44109471,1,1,1,1,1.8
46913.0495,-72.43914203,1,1,1,1,1.8
46913.0995,-72.43718916,1,1,1,1,1.8
46913.1495,-72.43523608,1,1,1,1,1.8
46913.1995,-72.4332828,1,1,1,1,1.8
46913.2495,-72.43132932,1,1,1,1,1.8
46913.2995,-72.42937564,1,1,1,1,1.8
46913.3495,-72.42742175,1,1,1,1,1.8
46913.3995,-72.42546767,1,1,1,1,1.8
46913.4495,-72.42351339,1,1,1,1,1.8
46913.4995,-72.42155891,1,1,1,1,1.8
46913.5495,-72.41960424,1,1,1,1,1.8
46913.5995,-72.41764937,1,1,1,1,1.8
46913.6495,-72.4156943,1,1,1,1,1.8
46913.6995,-72.41373904,1,1,1,1,1.8
46913.7495,-72.41178359,1,1,1,1,1.8
46913.7995,-72.40982794,1,1,1,1,1.8
46913.8495,-72.4078721,1,1,1,1,1.8
46913.8995,-72.40591607,1,1,1,1,1.8
46913.9495,-72.40395984,1,1,1,1,1.8
46913.9995,-72.40200343,1,1,1,1,1.8
46914.0495,-72.40004682,1,1,1,1,1.8
46914.0995,-72.39809003,1,1,1,1,1.8
46914.1495,-72.39613305,1,1,1,1,1.8
46914.1995,-72.39417588,1,1,1,1,1.8
46914.2495,-72.39221853,1,1,1,1,1.8
46914.2995,-72.39026098,1,1,1,1,1.8
46914.3495,-72.38830326,1,1,1,1,1.8
46914.3995,-72.38634534,1,1,1,1,1.8
46914.4495,-72.38438725,1,1,1,1,1.8
46914.4995,-72.38242897,1,1,1,1,1.8
46914.5495,-72.38047051,1,1,1,1,1.8
46914.5995,-72.37851186,1,1,1,1,1.8
46914.6495,-72.37655304,1,1,1,1,1.8
46914.6995,-72.37459403,1,1,1,1,1.8
46914.7495,-72.37263484,1,1,1,1,1.8
46914.7995,-72.37067548,1,1,1,1,1.8
46914.8495,-72.36871593,1,1,1,1,1.8
46914.8995,-72.36675621,1,1,1,1,1.8
46914.9495,-72.36479631,1,1,1,1,1.8
46914.9995,-72.36283623,1,1,1,1,1.8
46915.0495,-72.36087598,1,1,1,1,1.8
46915.0995,-72.35891555,1,1,1,1,1.8
46915.1495,-72.35695495,1,1,1,1,1.8
46915.1995,-72.35499417,1,1,1,1,1.8
46915.2495,-72.35303322,1,1,1,1,1.8
46915.2995,-72.3510721,1,1,1,1,1.8
46915.3495,-72.34911081,1,1,1,1,1.8
46915.3995,-72.34714934,1,1,1,1,1.8
46915.4495,-72.3451877,1,1,1,1,1.8
46915.4995,-72.3432259,1,1,1,1,1.8
46915.5495,-72.34126392,1,1,1,1,1.8
46915.5995,-72.33930178,1,1,1,1,1.8
46915.6495,-72.33733946,1,1,1,1,1.8
46915.6995,-72.33537698,1,1,1,1,1.8
46915.7495,-72.33341433,1,1,1,1,1.8
46915.7995,-72.33145152,1,1,1,1,1.8
46915.8495,-72.32948854,1,1,1,1,1.8
46915.8995,-72.32752539,1,1,1,1,1.8
46915.9495,-72.32556208,1,1,1,1,1.8
46915.9995,-72.32359861,1,1,1,1,1.8
46916.0495,-72.32163497,1,1,1,1,1.8
46916.0995,-72.31967117,1,1,1,1,1.8
46916.1495,-72.31770721,1,1,1,1,1.8
46916.1995,-72.31574309,1,1,1,1,1.8
46916.2495,-72.31377881,1,1,1,1,1.8
46916.2995,-72.31181436,1,1,1,1,1.8
46916.3495,-72.30984976,1,1,1,1,1.8
46916.3995,-72.307885,1,1,1,1,1.8
46916.4495,-72.30592008,1,1,1,1,1.8
46916.4995,-72.303955,1,1,1,1,1.8
46916.5495,-72.30198977,1,1,1,1,1.8
46916.5995,-72.30002437,1,1,1,1,1.8
46916.6495,-72.29805883,1,1,1,1,1.8
46916.6995,-72.29609312,1,1,1,1,1.8
46916.7495,-72.29412727,1,1,1,1,1.8
46916.7995,-72.29216125,1,1,1,1,1.8
46916.8495,-72.29019509,1,1,1,1,1.8
46916.8995,-72.28822877,1,1,1,1,1.8
46916.9495,-72.2862623,1,1,1,1,1.8
46916.9995,-72.28429568,1,1,1,1,1.8
46917.0495,-72.2823289,1,1,1,1,1.8
46917.0995,-72.28036198,1,1,1,1,1.8
46917.1495,-72.2783949,1,1,1,1,1.8
46917.1995,-72.27642768,1,1,1,1,1.8
46917.2495,-72.2744603,1,1,1,1,1.8
46917.2995,-72.27249278,1,1,1,1,1.8
46917.3495,-72.27052511,1,1,1,1,1.8
46917.3995,-72.26855729,1,1,1,1,1.8
46917.4495,-72.26658933,1,1,1,1,1.8
46917.4995,-72.26462122,1,1,1,1,1.8
46917.5495,-72.26265296,1,1,1,1,1.8
46917.5995,-72.26068456,1,1,1,1,1.8
46917.6495,-72.25871602,1,1,1,1,1.8
46917.6995,-72.25674733,1,1,1,1,1.8
46917.7495,-72.2547785,1,1,1,1,1.8
46917.7995,-72.25280952,1,1,1,1,1.8
46917.8495,-72.2508404,1,1,1,1,1.8
46917.8995,-72.24887114,1,1,1,1,1.8
46917.9495,-72.24690174,1,1,1,1,1.8
46917.9995,-72.2449322,1,1,1,1,1.8
46918.0495,-72.24296252,1,1,1,1,1.8
46918.0995,-72.24099269,1,1,1,1,1.8
46918.1495,-72.23902273,1,1,1,1,1.8
46918.1995,-72.23705263,1,1,1,1,1.8
46918.2495,-72.23508239,1,1,1,1,1.8
46918.2995,-72.23311202,1,1,1,1,1.8
46918.3495,-72.23114151,1,1,1,1,1.8
46918.3995,-72.22917086,1,1,1,1,1.8
46918.4495,-72.22720007,1,1,1,1,1.8
46918.4995,-72.22522915,1,1,1,1,1.8
46918.5495,-72.2232581,1,1,1,1,1.8
46918.5995,-72.22128691,1,1,1,1,1.8
46918.6495,-72.21931558,1,1,1,1,1.8
46918.6995,-72.21734413,1,1,1,1,1.8
46918.7495,-72.21537254,1,1,1,1,1.8
46918.7995,-72.21340081,1,1,1,1,1.8
46918.8495,-72.21142896,1,1,1,1,1.8
46918.8995,-72.20945697,1,1,1,1,1.8
46918.9495,-72.20748486,1,1,1,1,1.8
46918.9995,-72.20551261,1,1,1,1,1.8
46919.0495,-72.20354023,1,1,1,1,1.8
46919.0995,-72.20156772,1,1,1,1,1.8
46919.1495,-72.19959509,1,1,1,1,1.8
46919.1995,-72.19762233,1,1,1,1,1.8
46919.2495,-72.19564943,1,1,1,1,1.8
46919.2995,-72.19367641,1,1,1,1,1.8
46919.3495,-72.19170327,1,1,1,1,1.8
46919.3995,-72.18972999,1,1,1,1,1.8
46919.4495,-72.1877566,1,1,1,1,1.8
46919.4995,-72.18578307,1,1,1,1,1.8
46919.5495,-72.18380942,1,1,1,1,1.8
46919.5995,-72.18183565,1,1,1,1,1.8
46919.6495,-72.17986175,1,1,1,1,1.8
46919.6995,-72.17788773,1,1,1,1,1.8
46919.7495,-72.17591358,1,1,1,1,1.8
46919.7995,-72.17393931,1,1,1,1,1.8
46919.8495,-72.17196492,1,1,1,1,1.8
46919.8995,-72.16999041,1,1,1,1,1.8
46919.9495,-72.16801578,1,1,1,1,1.8
46919.9995,-72.16604102,1,1,1,1,1.8
46920.0495,-72.16406615,1,1,1,1,1.8
46920.0995,-72.16209116,1,1,1,1,1.8
46920.1495,-72.16011604,1,1,1,1,1.8
46920.1995,-72.15814081,1,1,1,1,1.8
46920.2495,-72.15616546,1,1,1,1,1.8
46920.2995,-72.15418999,1,1,1,1,1.8
46920.3495,-72.1522144,1,1,1,1,1.8
46920.3995,-72.1502387,1,1,1,1,1.8
46920.4495,-72.14826288,1,1,1,1,1.8
46920.4995,-72.14628694,1,1,1,1,1.8
46920.5495,-72.14431088,1,1,1,1,1.8
46920.5995,-72.14233471,1,1,1,1,1.8
46920.6495,-72.14035843,1,1,1,1,1.8
46920.6995,-72.13838203,1,1,1,1,1.8
46920.7495,-72.13640552,1,1,1,1,1.8
46920.7995,-72.13442889,1,1,1,1,1.8
46920.8495,-72.13245215,1,1,1,1,1.8
46920.8995,-72.1304753,1,1,1,1,1.8
46920.9495,-72.12849834,1,1,1,1,1.8
46920.9995,-72.12652126,1,1,1,1,1.8
46921.0495,-72.12454407,1,1,1,1,1.8
46921.0995,-72.12256677,1,1,1,1,1.8
46921.1495,-72.12058936,1,1,1,1,1.8
46921.1995,-72.11861184,1,1,1,1,1.8
46921.2495,-72.11663421,1,1,1,1,1.8
46921.2995,-72.11465647,1,1,1,1,1.8
46921.3495,-72.11267862,1,1,1,1,1.8
46921.3995,-72.11070066,1,1,1,1,1.8
46921.4495,-72.10872259,1,1,1,1,1.8
46921.4995,-72.10674442,1,1,1,1,1.8
46921.5495,-72.10476614,1,1,1,1,1.8
46921.5995,-72.10278775,1,1,1,1,1.8
46921.6495,-72.10080925,1,1,1,1,1.8
46921.6995,-72.09883065,1,1,1,1,1.8
46921.7495,-72.09685194,1,1,1,1,1.8
46921.7995,-72.09487313,1,1,1,1,1.8
46921.8495,-72.09289421,1,1,1,1,1.8
46921.8995,-72.09091519,1,1,1,1,1.8
46921.9495,-72.08893606,1,1,1,1,1.8
46921.9995,-72.08695683,1,1,1,1,1.8
46922.0495,-72.0849775,1,1,1,1,1.8
46922.0995,-72.08299806,1,1,1,1,1.8
46922.1495,-72.08101852,1,1,1,1,1.8
46922.1995,-72.07903888,1,1,1,1,1.8
46922.2495,-72.07705913,1,1,1,1,1.8
46922.2995,-72.07507929,1,1,1,1,1.8
46922.3495,-72.07309934,1,1,1,1,1.8
46922.3995,-72.07111929,1,1,1,1,1.8
46922.4495,-72.06913914,1,1,1,1,1.8
46922.4995,-72.06715889,1,1,1,1,1.8
46922.5495,-72.06517855,1,1,1,1,1.8
46922.5995,-72.0631981,1,1,1,1,1.8
46922.6495,-72.06121755,1,1,1,1,1.8
46922.6995,-72.05923691,1,1,1,1,1.8
46922.7495,-72.05725616,1,1,1,1,1.8
46922.7995,-72.05527532,1,1,1,1,1.8
46922.8495,-72.05329438,1,1,1,1,1.8
46922.8995,-72.05131335,1,1,1,1,1.8
46922.9495,-72.04933222,1,1,1,1,1.8
46922.9995,-72.04735099,1,1,1,1,1.8
46923.0495,-72.04536966,1,1,1,1,1.8
46923.0995,-72.04338824,1,1,1,1,1.8
46923.1495,-72.04140673,1,1,1,1,1.8
46923.1995,-72.03942512,1,1,1,1,1.8
46923.2495,-72.03744341,1,1,1,1,1.8
46923.2995,-72.03546161,1,1,1,1,1.8
46923.3495,-72.03347972,1,1,1,1,1.8
46923.3995,-72.03149773,1,1,1,1,1.8
46923.4495,-72.02951565,1,1,1,1,1.8
46923.4995,-72.02753348,1,1,1,1,1.8
46923.5495,-72.02555121,1,1,1,1,1.8
46923.5995,-72.02356885,1,1,1,1,1.8
46923.6495,-72.0215864,1,1,1,1,1.8
46923.6995,-72.01960386,1,1,1,1,1.8
46923.7495,-72.01762123,1,1,1,1,1.8
46923.7995,-72.0156385,1,1,1,1,1.8
46923.8495,-72.01365569,1,1,1,1,1.8
46923.8995,-72.01167279,1,1,1,1,1.8
46923.9495,-72.00968979,1,1,1,1,1.8
46923.9995,-72.00770671,1,1,1,1,1.8
46924.0495,-72.00572353,1,1,1,1,1.8
46924.0995,-72.00374027,1,1,1,1,1.8
46924.1495,-72.00175692,1,1,1,1,1.8
46924.1995,-71.99977348,1,1,1,1,1.8
46924.2495,-71.99778996,1,1,1,1,1.8
46924.2995,-71.99580634,1,1,1,1,1.8
46924.3495,-71.99382264,1,1,1,1,1.8
46924.3995,-71.99183885,1,1,1,1,1.8
46924.4495,-71.98985498,1,1,1,1,1.8
46924.4995,-71.98787102,1,1,1,1,1.8
46924.5495,-71.98588697,1,1,1,1,1.8
46924.5995,-71.98390283,1,1,1,1,1.8
46924.6495,-71.98191862,1,1,1,1,1.8
46924.6995,-71.97993431,1,1,1,1,1.8
46924.7495,-71.97794992,1,1,1,1,1.8
46924.7995,-71.97596545,1,1,1,1,1.8
46924.8495,-71.97398089,1,1,1,1,1.8
46924.8995,-71.97199625,1,1,1,1,1.8
46924.9495,-71.97001153,1,1,1,1,1.8
46924.9995,-71.96802672,1,1,1,1,1.8
46925.0495,-71.96604183,1,1,1,1,1.8
46925.0995,-71.96405685,1,1,1,1,1.8
46925.1495,-71.9620718,1,1,1,1,1.8
46925.1995,-71.96008666,1,1,1,1,1.8
46925.2495,-71.95810144,1,1,1,1,1.8
46925.2995,-71.95611614,1,1,1,1,1.8
46925.3495,-71.95413075,1,1,1,1,1.8
46925.3995,-71.95214529,1,1,1,1,1.8
46925.4495,-71.95015974,1,1,1,1,1.8
46925.4995,-71.94817412,1,1,1,1,1.8
46925.5495,-71.94618841,1,1,1,1,1.8
46925.5995,-71.94420263,1,1,1,1,1.8
46925.6495,-71.94221676,1,1,1,1,1.8
46925.6995,-71.94023082,1,1,1,1,1.8
46925.7495,-71.93824479,1,1,1,1,1.8
46925.7995,-71.93625869,1,1,1,1,1.8
46925.8495,-71.93427251,1,1,1,1,1.8
46925.8995,-71.93228625,1,1,1,1,1.8
46925.9495,-71.93029992,1,1,1,1,1.8
46925.9995,-71.9283135,1,1,1,1,1.8
46926.0495,-71.92632701,1,1,1,1,1.8
46926.0995,-71.92434044,1,1,1,1,1.8
46926.1495,-71.9223538,1,1,1,1,1.8
46926.1995,-71.92036707,1,1,1,1,1.8
46926.2495,-71.91838028,1,1,1,1,1.8
46926.2995,-71.9163934,1,1,1,1,1.8
46926.3495,-71.91440645,1,1,1,1,1.8
46926.3995,-71.91241942,1,1,1,1,1.8
46926.4495,-71.91043232,1,1,1,1,1.8
46926.4995,-71.90844515,1,1,1,1,1.8
46926.5495,-71.9064579,1,1,1,1,1.8
46926.5995,-71.90447057,1,1,1,1,1.8
46926.6495,-71.90248317,1,1,1,1,1.8
46926.6995,-71.9004957,1,1,1,1,1.8
46926.7495,-71.89850815,1,1,1,1,1.8
46926.7995,-71.89652053,1,1,1,1,1.8
46926.8495,-71.89453283,1,1,1,1,1.8
46926.8995,-71.89254506,1,1,1,1,1.8
46926.9495,-71.89055722,1,1,1,1,1.8
46926.9995,-71.88856931,1,1,1,1,1.8
46927.0495,-71.88658132,1,1,1,1,1.8
46927.0995,-71.88459327,1,1,1,1,1.8
46927.1495,-71.88260514,1,1,1,1,1.8
46927.1995,-71.88061694,1,1,1,1,1.8
46927.2495,-71.87862866,1,1,1,1,1.8
46927.2995,-71.87664032,1,1,1,1,1.8
46927.3495,-71.87465191,1,1,1,1,1.8
46927.3995,-71.87266342,1,1,1,1,1.8
46927.4495,-71.87067486,1,1,1,1,1.8
46927.4995,-71.86868624,1,1,1,1,1.8
46927.5495,-71.86669754,1,1,1,1,1.8
46927.5995,-71.86470878,1,1,1,1,1.8
46927.6495,-71.86271994,1,1,1,1,1.8
46927.6995,-71.86073104,1,1,1,1,1.8
46927.7495,-71.85874206,1,1,1,1,1.8
46927.7995,-71.85675302,1,1,1,1,1.8
46927.8495,-71.85476391,1,1,1,1,1.8
46927.8995,-71.85277473,1,1,1,1,1.8
46927.9495,-71.85078548,1,1,1,1,1.8
46927.9995,-71.84879617,1,1,1,1,1.8
46928.0495,-71.84680678,1,1,1,1,1.8
46928.0995,-71.84481733,1,1,1,1,1.8
46928.1495,-71.84282781,1,1,1,1,1.8
46928.1995,-71.84083823,1,1,1,1,1.8
46928.2495,-71.83884857,1,1,1,1,1.8
46928.2995,-71.83685885,1,1,1,1,1.8
46928.3495,-71.83486907,1,1,1,1,1.8
46928.3995,-71.83287921,1,1,1,1,1.8
46928.4495,-71.8308893,1,1,1,1,1.8
46928.4995,-71.82889931,1,1,1,1,1.8
46928.5495,-71.82690926,1,1,1,1,1.8
46928.5995,-71.82491914,1,1,1,1,1.8
46928.6495,-71.82292896,1,1,1,1,1.8
46928.6995,-71.82093872,1,1,1,1,1.8
46928.7495,-71.8189484,1,1,1,1,1.8
46928.7995,-71.81695803,1,1,1,1,1.8
46928.8495,-71.81496759,1,1,1,1,1.8
46928.8995,-71.81297708,1,1,1,1,1.8
46928.9495,-71.81098651,1,1,1,1,1.8
46928.9995,-71.80899588,1,1,1,1,1.8
46929.0495,-71.80700518,1,1,1,1,1.8
46929.0995,-71.80501442,1,1,1,1,1.8
46929.1495,-71.8030236,1,1,1,1,1.8
46929.1995,-71.80103271,1,1,1,1,1.8
46929.2495,-71.79904176,1,1,1,1,1.8
46929.2995,-71.79705075,1,1,1,1,1.8
46929.3495,-71.79505967,1,1,1,1,1.8
46929.3995,-71.79306853,1,1,1,1,1.8
46929.4495,-71.79107733,1,1,1,1,1.8
46929.4995,-71.78908607,1,1,1,1,1.8
46929.5495,-71.78709474,1,1,1,1,1.8
46929.5995,-71.78510335,1,1,1,1,1.8
46929.6495,-71.78311191,1,1,1,1,1.8
46929.6995,-71.7811204,1,1,1,1,1.8
46929.7495,-71.77912882,1,1,1,1,1.8
46929.7995,-71.77713719,1,1,1,1,1.8
46929.8495,-71.7751455,1,1,1,1,1.8
46929.8995,-71.77315374,1,1,1,1,1.8
46929.9495,-71.77116193,1,1,1,1,1.8
46929.9995,-71.76917005,1,1,1,1,1.8
46930.0495,-71.76717812,1,1,1,1,1.8
46930.0995,-71.76518612,1,1,1,1,1.8
46930.1495,-71.76319407,1,1,1,1,1.8
46930.1995,-71.76120195,1,1,1,1,1.8
46930.2495,-71.75920977,1,1,1,1,1.8
46930.2995,-71.75721754,1,1,1,1,1.8
46930.3495,-71.75522525,1,1,1,1,1.8
46930.3995,-71.75323289,1,1,1,1,1.8
46930.4495,-71.75124048,1,1,1,1,1.8
46930.4995,-71.74924801,1,1,1,1,1.8
46930.5495,-71.74725548,1,1,1,1,1.8
46930.5995,-71.74526289,1,1,1,1,1.8
46930.6495,-71.74327024,1,1,1,1,1.8
46930.6995,-71.74127754,1,1,1,1,1.8
46930.7495,-71.73928477,1,1,1,1,1.8
46930.7995,-71.73729195,1,1,1,1,1.8
46930.8495,-71.73529907,1,1,1,1,1.8
46930.8995,-71.73330613,1,1,1,1,1.8
46930.9495,-71.73131314,1,1,1,1,1.8
46930.9995,-71.72932009,1,1,1,1,1.8
46931.0495,-71.72732698,1,1,1,1,1.8
46931.0995,-71.72533381,1,1,1,1,1.8
46931.1495,-71.72334059,1,1,1,1,1.8
46931.1995,-71.72134731,1,1,1,1,1.8
46931.2495,-71.71935397,1,1,1,1,1.8
46931.2995,-71.71736058,1,1,1,1,1.8
46931.3495,-71.71536713,1,1,1,1,1.8
46931.3995,-71.71337362,1,1,1,1,1.8
46931.4495,-71.71138006,1,1,1,1,1.8
46931.4995,-71.70938644,1,1,1,1,1.8
46931.5495,-71.70739276,1,1,1,1,1.8
46931.5995,-71.70539903,1,1,1,1,1.8
46931.6495,-71.70340525,1,1,1,1,1.8
46931.6995,-71.70141141,1,1,1,1,1.8
46931.7495,-71.69941751,1,1,1,1,1.8
46931.7995,-71.69742356,1,1,1,1,1.8
46931.8495,-71.69542955,1,1,1,1,1.8
46931.8995,-71.69343548,1,1,1,1,1.8
46931.9495,-71.69144137,1,1,1,1,1.8
46931.9995,-71.68944719,1,1,1,1,1.8
46932.0495,-71.68745297,1,1,1,1,1.8
46932.0995,-71.68545868,1,1,1,1,1.8
46932.1495,-71.68346435,1,1,1,1,1.8
46932.1995,-71.68146996,1,1,1,1,1.8
46932.2495,-71.67947551,1,1,1,1,1.8
46932.2995,-71.67748101,1,1,1,1,1.8
46932.3495,-71.67548646,1,1,1,1,1.8
46932.3995,-71.67349185,1,1,1,1,1.8
46932.4495,-71.67149719,1,1,1,1,1.8
46932.4995,-71.66950247,1,1,1,1,1.8
46932.5495,-71.66750771,1,1,1,1,1.8
46932.5995,-71.66551288,1,1,1,1,1.8
46932.6495,-71.66351801,1,1,1,1,1.8
46932.6995,-71.66152308,1,1,1,1,1.8
46932.7495,-71.6595281,1,1,1,1,1.8
46932.7995,-71.65753306,1,1,1,1,1.8
46932.8495,-71.65553797,1,1,1,1,1.8
46932.8995,-71.65354283,1,1,1,1,1.8
46932.9495,-71.65154764,1,1,1,1,1.8
46932.9995,-71.64955239,1,1,1,1,1.8
46933.0495,-71.64755709,1,1,1,1,1.8
46933.0995,-71.64556174,1,1,1,1,1.8
46933.1495,-71.64356634,1,1,1,1,1.8
46933.1995,-71.64157088,1,1,1,1,1.8
46933.2495,-71.63957537,1,1,1,1,1.8
46933.2995,-71.63757981,1,1,1,1,1.8
46933.3495,-71.6355842,1,1,1,1,1.8
46933.3995,-71.63358853,1,1,1,1,1.8
46933.4495,-71.63159281,1,1,1,1,1.8
46933.4995,-71.62959704,1,1,1,1,1.8
46933.5495,-71.62760122,1,1,1,1,1.8
46933.5995,-71.62560535,1,1,1,1,1.8
46933.6495,-71.62360943,1,1,1,1,1.8
46933.6995,-71.62161345,1,1,1,1,1.8
46933.7495,-71.61961742,1,1,1,1,1.8
46933.7995,-71.61762135,1,1,1,1,1.8
46933.8495,-71.61562522,1,1,1,1,1.8
46933.8995,-71.61362904,1,1,1,1,1.8
46933.9495,-71.6116328,1,1,1,1,1.8
46933.9995,-71.60963652,1,1,1,1,1.8
46934.0495,-71.60764019,1,1,1,1,1.8
46934.0995,-71.6056438,1,1,1,1,1.8
46934.1495,-71.60364737,1,1,1,1,1.8
46934.1995,-71.60165088,1,1,1,1,1.8
46934.2495,-71.59965434,1,1,1,1,1.8
46934.2995,-71.59765776,1,1,1,1,1.8
46934.3495,-71.59566112,1,1,1,1,1.8
46934.3995,-71.59366443,1,1,1,1,1.8
46934.4495,-71.59166769,1,1,1,1,1.8
46934.4995,-71.5896709,1,1,1,1,1.8
46934.5495,-71.58767406,1,1,1,1,1.8
46934.5995,-71.58567717,1,1,1,1,1.8
46934.6495,-71.58368023,1,1,1,1,1.8
46934.6995,-71.58168324,1,1,1,1,1.8
46934.7495,-71.5796862,1,1,1,1,1.8
46934.7995,-71.57768911,1,1,1,1,1.8
46934.8495,-71.57569197,1,1,1,1,1.8
46934.8995,-71.57369478,1,1,1,1,1.8
46934.9495,-71.57169754,1,1,1,1,1.8
46934.9995,-71.56970025,1,1,1,1,1.8
46935.0495,-71.56770291,1,1,1,1,1.8
46935.0995,-71.56570552,1,1,1,1,1.8
46935.1495,-71.56370808,1,1,1,1,1.8
46935.1995,-71.56171059,1,1,1,1,1.8
46935.2495,-71.55971306,1,1,1,1,1.8
46935.2995,-71.55771547,1,1,1,1,1.8
46935.3495,-71.55571783,1,1,1,1,1.8
46935.3995,-71.55372014,1,1,1,1,1.8
46935.4495,-71.55172241,1,1,1,1,1.8
46935.4995,-71.54972462,1,1,1,1,1.8
46935.5495,-71.54772679,1,1,1,1,1.8
46935.5995,-71.54572891,1,1,1,1,1.8
46935.6495,-71.54373097,1,1,1,1,1.8
46935.6995,-71.54173299,1,1,1,1,1.8
46935.7495,-71.53973496,1,1,1,1,1.8
46935.7995,-71.53773688,1,1,1,1,1.8
46935.8495,-71.53573875,1,1,1,1,1.8
46935.8995,-71.53374057,1,1,1,1,1.8
46935.9495,-71.53174235,1,1,1,1,1.8
46935.9995,-71.52974407,1,1,1,1,1.8
46936.0495,-71.52774575,1,1,1,1,1.8
46936.0995,-71.52574737,1,1,1,1,1.8
46936.1495,-71.52374895,1,1,1,1,1.8
46936.1995,-71.52175048,1,1,1,1,1.8
46936.2495,-71.51975196,1,1,1,1,1.8
46936.2995,-71.51775339,1,1,1,1,1.8
46936.3495,-71.51575477,1,1,1,1,1.8
46936.3995,-71.5137561,1,1,1,1,1.8
46936.4495,-71.51175739,1,1,1,1,1.8
46936.4995,-71.50975863,1,1,1,1,1.8
46936.5495,-71.50775981,1,1,1,1,1.8
46936.5995,-71.50576095,1,1,1,1,1.8
46936.6495,-71.50376204,1,1,1,1,1.8
46936.6995,-71.50176308,1,1,1,1,1.8
46936.7495,-71.49976408,1,1,1,1,1.8
46936.7995,-71.49776502,1,1,1,1,1.8
46936.8495,-71.49576592,1,1,1,1,1.8
46936.8995,-71.49376677,1,1,1,1,1.8
46936.9495,-71.49176756,1,1,1,1,1.8
46936.9995,-71.48976832,1,1,1,1,1.8
46937.0495,-71.48776902,1,1,1,1,1.8
46937.0995,-71.48576967,1,1,1,1,1.8
46937.1495,-71.48377028,1,1,1,1,1.8
46937.1995,-71.48177083,1,1,1,1,1.8
46937.2495,-71.47977134,1,1,1,1,1.8
46937.2995,-71.4777718,1,1,1,1,1.8
46937.3495,-71.47577221,1,1,1,1,1.8
46937.3995,-71.47377257,1,1,1,1,1.8
46937.4495,-71.47177289,1,1,1,1,1.8
46937.4995,-71.46977316,1,1,1,1,1.8
46937.5495,-71.46777337,1,1,1,1,1.8
46937.5995,-71.46577354,1,1,1,1,1.8
46937.6495,-71.46377366,1,1,1,1,1.8
46937.6995,-71.46177373,1,1,1,1,1.8
46937.7495,-71.45977376,1,1,1,1,1.8
46937.7995,-71.45777373,1,1,1,1,1.8
46937.8495,-71.45577366,1,1,1,1,1.8
46937.8995,-71.45377354,1,1,1,1,1.8
46937.9495,-71.45177337,1,1,1,1,1.8
46937.9995,-71.44977315,1,1,1,1,1.8
46938.0495,-71.44777288,1,1,1,1,1.8
46938.0995,-71.44577257,1,1,1,1,1.8
46938.1495,-71.44377221,1,1,1,1,1.8
46938.1995,-71.44177179,1,1,1,1,1.8
46938.2495,-71.43977133,1,1,1,1,1.8
46938.2995,-71.43777082,1,1,1,1,1.8
46938.3495,-71.43577027,1,1,1,1,1.8
46938.3995,-71.43376966,1,1,1,1,1.8
46938.4495,-71.431769,1,1,1,1,1.8
46938.4995,-71.4297683,1,1,1,1,1.8
46938.5495,-71.42776755,1,1,1,1,1.8
46938.5995,-71.42576675,1,1,1,1,1.8
46938.6495,-71.4237659,1,1,1,1,1.8
46938.6995,-71.421765,1,1,1,1,1.8
46938.7495,-71.41976405,1,1,1,1,1.8
46938.7995,-71.41776306,1,1,1,1,1.8
46938.8495,-71.41576202,1,1,1,1,1.8
46938.8995,-71.41376092,1,1,1,1,1.8
46938.9495,-71.41175978,1,1,1,1,1.8
