Column1,Column2,ICaL,IK1,IKr,IKur,INa
46335.7,-71.6143467,1,1,1,1,1
46335.75,-71.61247733,1,1,1,1,1
46335.8,-71.61060793,1,1,1,1,1
46335.85,-71.60873849,1,1,1,1,1
46335.9,-71.606869,1,1,1,1,1
46335.95,-71.60499947,1,1,1,1,1
46336,-71.6031299,1,1,1,1,1
46336.05,-71.6012603,1,1,1,1,1
46336.1,-71.59939065,1,1,1,1,1
46336.15,-71.59752096,1,1,1,1,1
46336.2,-71.59565124,1,1,1,1,1
46336.25,-71.59378148,1,1,1,1,1
46336.3,-71.59191168,1,1,1,1,1
46336.35,-71.59004185,1,1,1,1,1
46336.4,-71.58817198,1,1,1,1,1
46336.45,-71.58630208,1,1,1,1,1
46336.5,-71.58443214,1,1,1,1,1
46336.55,-71.58256216,1,1,1,1,1
46336.6,-71.58069215,1,1,1,1,1
46336.65,-71.57882211,1,1,1,1,1
46336.7,-71.57695204,1,1,1,1,1
46336.75,-71.57508193,1,1,1,1,1
46336.8,-71.57321179,1,1,1,1,1
46336.85,-71.57134162,1,1,1,1,1
46336.9,-71.56947142,1,1,1,1,1
46336.95,-71.56760119,1,1,1,1,1
46337,-71.56573093,1,1,1,1,1
46337.05,-71.56386064,1,1,1,1,1
46337.1,-71.56199033,1,1,1,1,1
46337.15,-71.56011998,1,1,1,1,1
46337.2,-71.5582496,1,1,1,1,1
46337.25,-71.5563792,1,1,1,1,1
46337.3,-71.55450877,1,1,1,1,1
46337.35,-71.55263832,1,1,1,1,1
46337.4,-71.55076784,1,1,1,1,1
46337.45,-71.54889733,1,1,1,1,1
46337.5,-71.5470268,1,1,1,1,1
46337.55,-71.54515625,1,1,1,1,1
46337.6,-71.54328567,1,1,1,1,1
46337.65,-71.54141507,1,1,1,1,1
46337.7,-71.53954444,1,1,1,1,1
46337.75,-71.5376738,1,1,1,1,1
46337.8,-71.53580313,1,1,1,1,1
46337.85,-71.53393244,1,1,1,1,1
46337.9,-71.53206172,1,1,1,1,1
46337.95,-71.53019099,1,1,1,1,1
46338,-71.52832024,1,1,1,1,1
46338.05,-71.52644947,1,1,1,1,1
46338.1,-71.52457868,1,1,1,1,1
46338.15,-71.52270787,1,1,1,1,1
46338.2,-71.52083704,1,1,1,1,1
46338.25,-71.51896619,1,1,1,1,1
46338.3,-71.51709533,1,1,1,1,1
46338.35,-71.51522445,1,1,1,1,1
46338.4,-71.51335356,1,1,1,1,1
46338.45,-71.51148265,1,1,1,1,1
46338.5,-71.50961172,1,1,1,1,1
46338.55,-71.50774078,1,1,1,1,1
46338.6,-71.50586982,1,1,1,1,1
46338.65,-71.50399885,1,1,1,1,1
46338.7,-71.50212787,1,1,1,1,1
46338.75,-71.50025687,1,1,1,1,1
46338.8,-71.49838586,1,1,1,1,1
46338.85,-71.49651484,1,1,1,1,1
46338.9,-71.4946438,1,1,1,1,1
46338.95,-71.49277276,1,1,1,1,1
46339,-71.4909017,1,1,1,1,1
46339.05,-71.48903064,1,1,1,1,1
46339.1,-71.48715956,1,1,1,1,1
46339.15,-71.48528847,1,1,1,1,1
46339.2,-71.48341738,1,1,1,1,1
46339.25,-71.48154627,1,1,1,1,1
46339.3,-71.47967516,1,1,1,1,1
46339.35,-71.47780404,1,1,1,1,1
46339.4,-71.47593292,1,1,1,1,1
46339.45,-71.47406178,1,1,1,1,1
46339.5,-71.47219064,1,1,1,1,1
46339.55,-71.47031949,1,1,1,1,1
46339.6,-71.46844834,1,1,1,1,1
46339.65,-71.46657718,1,1,1,1,1
46339.7,-71.46470602,1,1,1,1,1
46339.75,-71.46283485,1,1,1,1,1
46339.8,-71.46096368,1,1,1,1,1
46339.85,-71.45909251,1,1,1,1,1
46339.9,-71.45722133,1,1,1,1,1
46339.95,-71.45535015,1,1,1,1,1
46340,-71.45347896,1,1,1,1,1
46340.05,-71.45160778,1,1,1,1,1
46340.1,-71.44973659,1,1,1,1,1
46340.15,-71.44786541,1,1,1,1,1
46340.2,-71.44599422,1,1,1,1,1
46340.25,-71.44412303,1,1,1,1,1
46340.3,-71.44225184,1,1,1,1,1
46340.35,-71.44038065,1,1,1,1,1
46340.4,-71.43850947,1,1,1,1,1
46340.45,-71.43663828,1,1,1,1,1
46340.5,-71.4347671,1,1,1,1,1
46340.55,-71.43289591,1,1,1,1,1
46340.6,-71.43102474,1,1,1,1,1
46340.65,-71.42915356,1,1,1,1,1
46340.7,-71.42728239,1,1,1,1,1
46340.75,-71.42541122,1,1,1,1,1
46340.8,-71.42354005,1,1,1,1,1
46340.85,-71.42166889,1,1,1,1,1
46340.9,-71.41979774,1,1,1,1,1
46340.95,-71.41792659,1,1,1,1,1
46341,-71.41605544,1,1,1,1,1
46341.05,-71.4141843,1,1,1,1,1
46341.1,-71.41231317,1,1,1,1,1
46341.15,-71.41044204,1,1,1,1,1
46341.2,-71.40857093,1,1,1,1,1
46341.25,-71.40669982,1,1,1,1,1
46341.3,-71.40482871,1,1,1,1,1
46341.35,-71.40295762,1,1,1,1,1
46341.4,-71.40108653,1,1,1,1,1
46341.45,-71.39921546,1,1,1,1,1
46341.5,-71.39734439,1,1,1,1,1
46341.55,-71.39547333,1,1,1,1,1
46341.6,-71.39360229,1,1,1,1,1
46341.65,-71.39173125,1,1,1,1,1
46341.7,-71.38986023,1,1,1,1,1
46341.75,-71.38798921,1,1,1,1,1
46341.8,-71.38611821,1,1,1,1,1
46341.85,-71.38424722,1,1,1,1,1
46341.9,-71.38237624,1,1,1,1,1
46341.95,-71.38050528,1,1,1,1,1
46342,-71.37863433,1,1,1,1,1
46342.05,-71.37676339,1,1,1,1,1
46342.1,-71.37489247,1,1,1,1,1
46342.15,-71.37302156,1,1,1,1,1
46342.2,-71.37115066,1,1,1,1,1
46342.25,-71.36927978,1,1,1,1,1
46342.3,-71.36740892,1,1,1,1,1
46342.35,-71.36553807,1,1,1,1,1
46342.4,-71.36366724,1,1,1,1,1
46342.45,-71.36179642,1,1,1,1,1
46342.5,-71.35992562,1,1,1,1,1
46342.55,-71.35805484,1,1,1,1,1
46342.6,-71.35618407,1,1,1,1,1
46342.65,-71.35431333,1,1,1,1,1
46342.7,-71.3524426,1,1,1,1,1
46342.75,-71.35057189,1,1,1,1,1
46342.8,-71.34870119,1,1,1,1,1
46342.85,-71.34683052,1,1,1,1,1
46342.9,-71.34495987,1,1,1,1,1
46342.95,-71.34308923,1,1,1,1,1
46343,-71.34121862,1,1,1,1,1
46343.05,-71.33934803,1,1,1,1,1
46343.1,-71.33747746,1,1,1,1,1
46343.15,-71.33560691,1,1,1,1,1
46343.2,-71.33373638,1,1,1,1,1
46343.25,-71.33186587,1,1,1,1,1
46343.3,-71.32999539,1,1,1,1,1
46343.35,-71.32812492,1,1,1,1,1
46343.4,-71.32625448,1,1,1,1,1
46343.45,-71.32438407,1,1,1,1,1
46343.5,-71.32251368,1,1,1,1,1
46343.55,-71.32064331,1,1,1,1,1
46343.6,-71.31877296,1,1,1,1,1
46343.65,-71.31690264,1,1,1,1,1
46343.7,-71.31503235,1,1,1,1,1
46343.75,-71.31316208,1,1,1,1,1
46343.8,-71.31129183,1,1,1,1,1
46343.85,-71.30942161,1,1,1,1,1
46343.9,-71.30755142,1,1,1,1,1
46343.95,-71.30568125,1,1,1,1,1
46344,-71.30381111,1,1,1,1,1
46344.05,-71.301941,1,1,1,1,1
46344.1,-71.30007092,1,1,1,1,1
46344.15,-71.29820086,1,1,1,1,1
46344.2,-71.29633083,1,1,1,1,1
46344.25,-71.29446083,1,1,1,1,1
46344.3,-71.29259086,1,1,1,1,1
46344.35,-71.29072091,1,1,1,1,1
46344.4,-71.288851,1,1,1,1,1
46344.45,-71.28698111,1,1,1,1,1
46344.5,-71.28511126,1,1,1,1,1
46344.55,-71.28324143,1,1,1,1,1
46344.6,-71.28137164,1,1,1,1,1
46344.65,-71.27950187,1,1,1,1,1
46344.7,-71.27763214,1,1,1,1,1
46344.75,-71.27576244,1,1,1,1,1
46344.8,-71.27389277,1,1,1,1,1
46344.85,-71.27202313,1,1,1,1,1
46344.9,-71.27015353,1,1,1,1,1
46344.95,-71.26828395,1,1,1,1,1
46345,-71.26641441,1,1,1,1,1
46345.05,-71.26454491,1,1,1,1,1
46345.1,-71.26267543,1,1,1,1,1
46345.15,-71.26080599,1,1,1,1,1
46345.2,-71.25893659,1,1,1,1,1
46345.25,-71.25706722,1,1,1,1,1
46345.3,-71.25519788,1,1,1,1,1
46345.35,-71.25332858,1,1,1,1,1
46345.4,-71.25145931,1,1,1,1,1
46345.45,-71.24959008,1,1,1,1,1
46345.5,-71.24772088,1,1,1,1,1
46345.55,-71.24585172,1,1,1,1,1
46345.6,-71.2439826,1,1,1,1,1
46345.65,-71.24211351,1,1,1,1,1
46345.7,-71.24024446,1,1,1,1,1
46345.75,-71.23837545,1,1,1,1,1
46345.8,-71.23650648,1,1,1,1,1
46345.85,-71.23463754,1,1,1,1,1
46345.9,-71.23276864,1,1,1,1,1
46345.95,-71.23089978,1,1,1,1,1
46346,-71.22903095,1,1,1,1,1
46346.05,-71.22716217,1,1,1,1,1
46346.1,-71.22529342,1,1,1,1,1
46346.15,-71.22342472,1,1,1,1,1
46346.2,-71.22155605,1,1,1,1,1
46346.25,-71.21968742,1,1,1,1,1
46346.3,-71.21781884,1,1,1,1,1
46346.35,-71.21595029,1,1,1,1,1
46346.4,-71.21408179,1,1,1,1,1
46346.45,-71.21221332,1,1,1,1,1
46346.5,-71.2103449,1,1,1,1,1
46346.55,-71.20847652,1,1,1,1,1
46346.6,-71.20660818,1,1,1,1,1
46346.65,-71.20473988,1,1,1,1,1
46346.7,-71.20287162,1,1,1,1,1
46346.75,-71.20100341,1,1,1,1,1
46346.8,-71.19913524,1,1,1,1,1
46346.85,-71.19726711,1,1,1,1,1
46346.9,-71.19539903,1,1,1,1,1
46346.95,-71.19353098,1,1,1,1,1
46347,-71.19166299,1,1,1,1,1
46347.05,-71.18979503,1,1,1,1,1
46347.1,-71.18792713,1,1,1,1,1
46347.15,-71.18605926,1,1,1,1,1
46347.2,-71.18419144,1,1,1,1,1
46347.25,-71.18232367,1,1,1,1,1
46347.3,-71.18045594,1,1,1,1,1
46347.35,-71.17858825,1,1,1,1,1
46347.4,-71.17672062,1,1,1,1,1
46347.45,-71.17485302,1,1,1,1,1
46347.5,-71.17298548,1,1,1,1,1
46347.55,-71.17111798,1,1,1,1,1
46347.6,-71.16925053,1,1,1,1,1
46347.65,-71.16738312,1,1,1,1,1
46347.7,-71.16551576,1,1,1,1,1
46347.75,-71.16364845,1,1,1,1,1
46347.8,-71.16178119,1,1,1,1,1
46347.85,-71.15991397,1,1,1,1,1
46347.9,-71.1580468,1,1,1,1,1
46347.95,-71.15617969,1,1,1,1,1
46348,-71.15431262,1,1,1,1,1
46348.05,-71.15244559,1,1,1,1,1
46348.1,-71.15057862,1,1,1,1,1
46348.15,-71.1487117,1,1,1,1,1
46348.2,-71.14684483,1,1,1,1,1
46348.25,-71.144978,1,1,1,1,1
46348.3,-71.14311123,1,1,1,1,1
46348.35,-71.14124451,1,1,1,1,1
46348.4,-71.13937783,1,1,1,1,1
46348.45,-71.13751121,1,1,1,1,1
46348.5,-71.13564464,1,1,1,1,1
46348.55,-71.13377812,1,1,1,1,1
46348.6,-71.13191165,1,1,1,1,1
46348.65,-71.13004523,1,1,1,1,1
46348.7,-71.12817887,1,1,1,1,1
46348.75,-71.12631255,1,1,1,1,1
46348.8,-71.12444629,1,1,1,1,1
46348.85,-71.12258009,1,1,1,1,1
46348.9,-71.12071393,1,1,1,1,1
46348.95,-71.11884783,1,1,1,1,1
46349,-71.11698178,1,1,1,1,1
46349.05,-71.11511578,1,1,1,1,1
46349.1,-71.11324984,1,1,1,1,1
46349.15,-71.11138395,1,1,1,1,1
46349.2,-71.10951811,1,1,1,1,1
46349.25,-71.10765233,1,1,1,1,1
46349.3,-71.10578661,1,1,1,1,1
46349.35,-71.10392093,1,1,1,1,1
46349.4,-71.10205532,1,1,1,1,1
46349.45,-71.10018976,1,1,1,1,1
46349.5,-71.09832425,1,1,1,1,1
46349.55,-71.0964588,1,1,1,1,1
46349.6,-71.0945934,1,1,1,1,1
46349.65,-71.09272806,1,1,1,1,1
46349.7,-71.09086278,1,1,1,1,1
46349.75,-71.08899755,1,1,1,1,1
46349.8,-71.08713238,1,1,1,1,1
46349.85,-71.08526727,1,1,1,1,1
46349.9,-71.08340221,1,1,1,1,1
46349.95,-71.08153721,1,1,1,1,1
46350,-71.07967226,1,1,1,1,1
46350.05,-71.07780738,1,1,1,1,1
46350.1,-71.07594255,1,1,1,1,1
46350.15,-71.07407778,1,1,1,1,1
46350.2,-71.07221307,1,1,1,1,1
46350.25,-71.07034841,1,1,1,1,1
46350.3,-71.06848382,1,1,1,1,1
46350.35,-71.06661928,1,1,1,1,1
46350.4,-71.0647548,1,1,1,1,1
46350.45,-71.06289039,1,1,1,1,1
46350.5,-71.06102603,1,1,1,1,1
46350.55,-71.05916173,1,1,1,1,1
46350.6,-71.05729749,1,1,1,1,1
46350.65,-71.0554333,1,1,1,1,1
46350.7,-71.05356918,1,1,1,1,1
46350.75,-71.05170512,1,1,1,1,1
46350.8,-71.04984112,1,1,1,1,1
46350.85,-71.04797718,1,1,1,1,1
46350.9,-71.0461133,1,1,1,1,1
46350.95,-71.04424948,1,1,1,1,1
46351,-71.04238573,1,1,1,1,1
46351.05,-71.04052203,1,1,1,1,1
46351.1,-71.0386584,1,1,1,1,1
46351.15,-71.03679482,1,1,1,1,1
46351.2,-71.03493131,1,1,1,1,1
46351.25,-71.03306786,1,1,1,1,1
46351.3,-71.03120448,1,1,1,1,1
46351.35,-71.02934115,1,1,1,1,1
46351.4,-71.02747789,1,1,1,1,1
46351.45,-71.02561469,1,1,1,1,1
46351.5,-71.02375155,1,1,1,1,1
46351.55,-71.02188848,1,1,1,1,1
46351.6,-71.02002547,1,1,1,1,1
46351.65,-71.01816252,1,1,1,1,1
46351.7,-71.01629964,1,1,1,1,1
46351.75,-71.01443682,1,1,1,1,1
46351.8,-71.01257406,1,1,1,1,1
46351.85,-71.01071137,1,1,1,1,1
46351.9,-71.00884874,1,1,1,1,1
46351.95,-71.00698618,1,1,1,1,1
46352,-71.00512368,1,1,1,1,1
46352.05,-71.00326125,1,1,1,1,1
46352.1,-71.00139888,1,1,1,1,1
46352.15,-70.99953657,1,1,1,1,1
46352.2,-70.99767433,1,1,1,1,1
46352.25,-70.99581216,1,1,1,1,1
46352.3,-70.99395005,1,1,1,1,1
46352.35,-70.99208801,1,1,1,1,1
46352.4,-70.99022603,1,1,1,1,1
46352.45,-70.98836412,1,1,1,1,1
46352.5,-70.98650228,1,1,1,1,1
46352.55,-70.9846405,1,1,1,1,1
46352.6,-70.98277879,1,1,1,1,1
46352.65,-70.98091714,1,1,1,1,1
46352.7,-70.97905556,1,1,1,1,1
46352.75,-70.97719405,1,1,1,1,1
46352.8,-70.97533261,1,1,1,1,1
46352.85,-70.97347123,1,1,1,1,1
46352.9,-70.97160992,1,1,1,1,1
46352.95,-70.96974868,1,1,1,1,1
46353,-70.96788751,1,1,1,1,1
46353.05,-70.9660264,1,1,1,1,1
46353.1,-70.96416536,1,1,1,1,1
46353.15,-70.96230439,1,1,1,1,1
46353.2,-70.96044349,1,1,1,1,1
46353.25,-70.95858266,1,1,1,1,1
46353.3,-70.95672189,1,1,1,1,1
46353.35,-70.95486119,1,1,1,1,1
46353.4,-70.95300057,1,1,1,1,1
46353.45,-70.95114001,1,1,1,1,1
46353.5,-70.94927952,1,1,1,1,1
46353.55,-70.9474191,1,1,1,1,1
46353.6,-70.94555875,1,1,1,1,1
46353.65,-70.94369847,1,1,1,1,1
46353.7,-70.94183826,1,1,1,1,1
46353.75,-70.93997812,1,1,1,1,1
46353.8,-70.93811804,1,1,1,1,1
46353.85,-70.93625804,1,1,1,1,1
46353.9,-70.93439811,1,1,1,1,1
46353.95,-70.93253825,1,1,1,1,1
46354,-70.93067846,1,1,1,1,1
46354.05,-70.92881874,1,1,1,1,1
46354.1,-70.9269591,1,1,1,1,1
46354.15,-70.92509952,1,1,1,1,1
46354.2,-70.92324001,1,1,1,1,1
46354.25,-70.92138058,1,1,1,1,1
46354.3,-70.91952121,1,1,1,1,1
46354.35,-70.91766192,1,1,1,1,1
46354.4,-70.9158027,1,1,1,1,1
46354.45,-70.91394355,1,1,1,1,1
46354.5,-70.91208448,1,1,1,1,1
46354.55,-70.91022547,1,1,1,1,1
46354.6,-70.90836654,1,1,1,1,1
46354.65,-70.90650768,1,1,1,1,1
46354.7,-70.90464889,1,1,1,1,1
46354.75,-70.90279018,1,1,1,1,1
46354.8,-70.90093153,1,1,1,1,1
46354.85,-70.89907296,1,1,1,1,1
46354.9,-70.89721447,1,1,1,1,1
46354.95,-70.89535604,1,1,1,1,1
46355,-70.89349769,1,1,1,1,1
46355.05,-70.89163941,1,1,1,1,1
46355.1,-70.88978121,1,1,1,1,1
46355.15,-70.88792308,1,1,1,1,1
46355.2,-70.88606502,1,1,1,1,1
46355.25,-70.88420704,1,1,1,1,1
46355.3,-70.88234913,1,1,1,1,1
46355.35,-70.88049129,1,1,1,1,1
46355.4,-70.87863353,1,1,1,1,1
46355.45,-70.87677584,1,1,1,1,1
46355.5,-70.87491823,1,1,1,1,1
46355.55,-70.87306069,1,1,1,1,1
46355.6,-70.87120323,1,1,1,1,1
46355.65,-70.86934584,1,1,1,1,1
46355.7,-70.86748852,1,1,1,1,1
46355.75,-70.86563128,1,1,1,1,1
46355.8,-70.86377412,1,1,1,1,1
46355.85,-70.86191703,1,1,1,1,1
46355.9,-70.86006002,1,1,1,1,1
46355.95,-70.85820308,1,1,1,1,1
46356,-70.85634621,1,1,1,1,1
46356.05,-70.85448943,1,1,1,1,1
46356.1,-70.85263271,1,1,1,1,1
46356.15,-70.85077608,1,1,1,1,1
46356.2,-70.84891952,1,1,1,1,1
46356.25,-70.84706303,1,1,1,1,1
46356.3,-70.84520662,1,1,1,1,1
46356.35,-70.84335029,1,1,1,1,1
46356.4,-70.84149403,1,1,1,1,1
46356.45,-70.83963785,1,1,1,1,1
46356.5,-70.83778175,1,1,1,1,1
46356.55,-70.83592572,1,1,1,1,1
46356.6,-70.83406977,1,1,1,1,1
46356.65,-70.8322139,1,1,1,1,1
46356.7,-70.8303581,1,1,1,1,1
46356.75,-70.82850238,1,1,1,1,1
46356.8,-70.82664674,1,1,1,1,1
46356.85,-70.82479118,1,1,1,1,1
46356.9,-70.82293569,1,1,1,1,1
46356.95,-70.82108028,1,1,1,1,1
46357,-70.81922494,1,1,1,1,1
46357.05,-70.81736969,1,1,1,1,1
46357.1,-70.81551451,1,1,1,1,1
46357.15,-70.81365941,1,1,1,1,1
46357.2,-70.81180439,1,1,1,1,1
46357.25,-70.80994944,1,1,1,1,1
46357.3,-70.80809458,1,1,1,1,1
46357.35,-70.80623979,1,1,1,1,1
46357.4,-70.80438508,1,1,1,1,1
46357.45,-70.80253045,1,1,1,1,1
46357.5,-70.8006759,1,1,1,1,1
46357.55,-70.79882142,1,1,1,1,1
46357.6,-70.79696702,1,1,1,1,1
46357.65,-70.79511271,1,1,1,1,1
46357.7,-70.79325847,1,1,1,1,1
46357.75,-70.79140431,1,1,1,1,1
46357.8,-70.78955023,1,1,1,1,1
46357.85,-70.78769622,1,1,1,1,1
46357.9,-70.7858423,1,1,1,1,1
46357.95,-70.78398846,1,1,1,1,1
46358,-70.78213469,1,1,1,1,1
46358.05,-70.78028101,1,1,1,1,1
46358.1,-70.7784274,1,1,1,1,1
46358.15,-70.77657387,1,1,1,1,1
46358.2,-70.77472043,1,1,1,1,1
46358.25,-70.77286706,1,1,1,1,1
46358.3,-70.77101377,1,1,1,1,1
46358.35,-70.76916057,1,1,1,1,1
46358.4,-70.76730744,1,1,1,1,1
46358.45,-70.76545439,1,1,1,1,1
46358.5,-70.76360142,1,1,1,1,1
46358.55,-70.76174853,1,1,1,1,1
46358.6,-70.75989573,1,1,1,1,1
46358.65,-70.758043,1,1,1,1,1
46358.7,-70.75619035,1,1,1,1,1
46358.75,-70.75433779,1,1,1,1,1
46358.8,-70.7524853,1,1,1,1,1
46358.85,-70.75063289,1,1,1,1,1
46358.9,-70.74878057,1,1,1,1,1
46358.95,-70.74692833,1,1,1,1,1
46359,-70.74507616,1,1,1,1,1
46359.05,-70.74322408,1,1,1,1,1
46359.1,-70.74137208,1,1,1,1,1
46359.15,-70.73952016,1,1,1,1,1
46359.2,-70.73766832,1,1,1,1,1
46359.25,-70.73581656,1,1,1,1,1
46359.3,-70.73396488,1,1,1,1,1
46359.35,-70.73211329,1,1,1,1,1
46359.4,-70.73026177,1,1,1,1,1
46359.45,-70.72841034,1,1,1,1,1
46359.5,-70.72655899,1,1,1,1,1
46359.55,-70.72470772,1,1,1,1,1
46359.6,-70.72285653,1,1,1,1,1
46359.65,-70.72100542,1,1,1,1,1
46359.7,-70.7191544,1,1,1,1,1
46359.75,-70.71730345,1,1,1,1,1
46359.8,-70.71545259,1,1,1,1,1
46359.85,-70.71360181,1,1,1,1,1
46359.9,-70.71175111,1,1,1,1,1
46359.95,-70.7099005,1,1,1,1,1
46360,-70.70804996,1,1,1,1,1
46360.05,-70.70619951,1,1,1,1,1
46360.1,-70.70434914,1,1,1,1,1
46360.15,-70.70249886,1,1,1,1,1
46360.2,-70.70064865,1,1,1,1,1
46360.25,-70.69879853,1,1,1,1,1
46360.3,-70.69694849,1,1,1,1,1
46360.35,-70.69509853,1,1,1,1,1
46360.4,-70.69324865,1,1,1,1,1
46360.45,-70.69139886,1,1,1,1,1
46360.5,-70.68954915,1,1,1,1,1
46360.55,-70.68769953,1,1,1,1,1
46360.6,-70.68584998,1,1,1,1,1
46360.65,-70.68400052,1,1,1,1,1
46360.7,-70.68215114,1,1,1,1,1
46360.75,-70.68030184,1,1,1,1,1
46360.8,-70.67845263,1,1,1,1,1
46360.85,-70.6766035,1,1,1,1,1
46360.9,-70.67475445,1,1,1,1,1
46360.95,-70.67290549,1,1,1,1,1
46361,-70.67105661,1,1,1,1,1
46361.05,-70.66920781,1,1,1,1,1
46361.1,-70.6673591,1,1,1,1,1
46361.15,-70.66551047,1,1,1,1,1
46361.2,-70.66366192,1,1,1,1,1
46361.25,-70.66181345,1,1,1,1,1
46361.3,-70.65996507,1,1,1,1,1
46361.35,-70.65811678,1,1,1,1,1
46361.4,-70.65626856,1,1,1,1,1
46361.45,-70.65442043,1,1,1,1,1
46361.5,-70.65257238,1,1,1,1,1
46361.55,-70.65072442,1,1,1,1,1
46361.6,-70.64887654,1,1,1,1,1
46361.65,-70.64702875,1,1,1,1,1
46361.7,-70.64518103,1,1,1,1,1
46361.75,-70.64333341,1,1,1,1,1
46361.8,-70.64148586,1,1,1,1,1
46361.85,-70.6396384,1,1,1,1,1
46361.9,-70.63779102,1,1,1,1,1
46361.95,-70.63594373,1,1,1,1,1
46362,-70.63409652,1,1,1,1,1
46362.05,-70.6322494,1,1,1,1,1
46362.1,-70.63040236,1,1,1,1,1
46362.15,-70.6285554,1,1,1,1,1
46362.2,-70.62670853,1,1,1,1,1
46362.25,-70.62486174,1,1,1,1,1
46362.3,-70.62301504,1,1,1,1,1
46362.35,-70.62116842,1,1,1,1,1
46362.4,-70.61932188,1,1,1,1,1
46362.45,-70.61747543,1,1,1,1,1
46362.5,-70.61562906,1,1,1,1,1
46362.55,-70.61378278,1,1,1,1,1
46362.6,-70.61193658,1,1,1,1,1
46362.65,-70.61009047,1,1,1,1,1
46362.7,-70.60824444,1,1,1,1,1
46362.75,-70.60639849,1,1,1,1,1
46362.8,-70.60455263,1,1,1,1,1
46362.85,-70.60270686,1,1,1,1,1
46362.9,-70.60086117,1,1,1,1,1
46362.95,-70.59901556,1,1,1,1,1
46363,-70.59717004,1,1,1,1,1
46363.05,-70.5953246,1,1,1,1,1
46363.1,-70.59347925,1,1,1,1,1
46363.15,-70.59163398,1,1,1,1,1
46363.2,-70.5897888,1,1,1,1,1
46363.25,-70.5879437,1,1,1,1,1
46363.3,-70.58609868,1,1,1,1,1
46363.35,-70.58425376,1,1,1,1,1
46363.4,-70.58240891,1,1,1,1,1
46363.45,-70.58056415,1,1,1,1,1
46363.5,-70.57871948,1,1,1,1,1
46363.55,-70.57687489,1,1,1,1,1
46363.6,-70.57503038,1,1,1,1,1
46363.65,-70.57318596,1,1,1,1,1
46363.7,-70.57134163,1,1,1,1,1
46363.75,-70.56949738,1,1,1,1,1
46363.8,-70.56765321,1,1,1,1,1
46363.85,-70.56580913,1,1,1,1,1
46363.9,-70.56396514,1,1,1,1,1
46363.95,-70.56212123,1,1,1,1,1
46364,-70.56027741,1,1,1,1,1
46364.05,-70.55843367,1,1,1,1,1
46364.1,-70.55659001,1,1,1,1,1
46364.15,-70.55474644,1,1,1,1,1
46364.2,-70.55290296,1,1,1,1,1
46364.25,-70.55105956,1,1,1,1,1
46364.3,-70.54921624,1,1,1,1,1
46364.35,-70.54737302,1,1,1,1,1
46364.4,-70.54552987,1,1,1,1,1
46364.45,-70.54368681,1,1,1,1,1
46364.5,-70.54184384,1,1,1,1,1
46364.55,-70.54000095,1,1,1,1,1
46364.6,-70.53815815,1,1,1,1,1
46364.65,-70.53631543,1,1,1,1,1
46364.7,-70.5344728,1,1,1,1,1
46364.75,-70.53263025,1,1,1,1,1
46364.8,-70.53078779,1,1,1,1,1
46364.85,-70.52894541,1,1,1,1,1
46364.9,-70.52710312,1,1,1,1,1
46364.95,-70.52526092,1,1,1,1,1
46365,-70.5234188,1,1,1,1,1
46365.05,-70.52157676,1,1,1,1,1
46365.1,-70.51973481,1,1,1,1,1
46365.15,-70.51789295,1,1,1,1,1
46365.2,-70.51605117,1,1,1,1,1
46365.25,-70.51420947,1,1,1,1,1
46365.3,-70.51236786,1,1,1,1,1
46365.35,-70.51052634,1,1,1,1,1
46365.4,-70.5086849,1,1,1,1,1
46365.45,-70.50684355,1,1,1,1,1
46365.5,-70.50500228,1,1,1,1,1
46365.55,-70.5031611,1,1,1,1,1
46365.6,-70.50132,1,1,1,1,1
46365.65,-70.49947899,1,1,1,1,1
46365.7,-70.49763806,1,1,1,1,1
46365.75,-70.49579722,1,1,1,1,1
46365.8,-70.49395647,1,1,1,1,1
46365.85,-70.4921158,1,1,1,1,1
46365.9,-70.49027521,1,1,1,1,1
46365.95,-70.48843471,1,1,1,1,1
46366,-70.4865943,1,1,1,1,1
46366.05,-70.48475397,1,1,1,1,1
46366.1,-70.48291373,1,1,1,1,1
46366.15,-70.48107357,1,1,1,1,1
46366.2,-70.47923349,1,1,1,1,1
46366.25,-70.47739351,1,1,1,1,1
46366.3,-70.4755536,1,1,1,1,1
46366.35,-70.47371379,1,1,1,1,1
46366.4,-70.47187406,1,1,1,1,1
46366.45,-70.47003441,1,1,1,1,1
46366.5,-70.46819485,1,1,1,1,1
46366.55,-70.46635537,1,1,1,1,1
46366.6,-70.46451598,1,1,1,1,1
46366.65,-70.46267668,1,1,1,1,1
46366.7,-70.46083746,1,1,1,1,1
46366.75,-70.45899832,1,1,1,1,1
46366.8,-70.45715927,1,1,1,1,1
46366.85,-70.45532031,1,1,1,1,1
46366.9,-70.45348143,1,1,1,1,1
46366.95,-70.45164263,1,1,1,1,1
46367,-70.44980392,1,1,1,1,1
46367.05,-70.4479653,1,1,1,1,1
46367.1,-70.44612676,1,1,1,1,1
46367.15,-70.44428831,1,1,1,1,1
46367.2,-70.44244994,1,1,1,1,1
46367.25,-70.44061166,1,1,1,1,1
46367.3,-70.43877346,1,1,1,1,1
46367.35,-70.43693535,1,1,1,1,1
46367.4,-70.43509732,1,1,1,1,1
46367.45,-70.43325938,1,1,1,1,1
46367.5,-70.43142152,1,1,1,1,1
46367.55,-70.42958375,1,1,1,1,1
